"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
164,"Logit Mean loss | Full",0.159811728224482,0.287423684155399,0.310167064366609,0.288770368470014,0.311620309674908,0.009305277282794,0.000332104208200707
165,"Logit Mean loss | Full",0.136496731863539,-0.198205714325663,-0.183070501582398,-0.202799946096219,-0.187313912613624,0.0447948135532692,0.000599107190633944
166,"Logit Mean loss | Full",0.130661084890864,-0.440903493875578,-0.351411809507921,-0.44213422097843,-0.352392731737458,0.00555946188001056,0.000252779133697504
167,"Logit Mean loss | Full",0.109413621703307,-0.380570792814809,-0.306913337111367,-0.382105963459271,-0.308151383631024,0.00801917214878467,0.000279503919224307
168,"Logit Mean loss | Full",0.191463951319954,-0.482447662236859,-0.40448836204381,-0.485098158460986,-0.406710561383174,0.0108978162097863,0.000663594256898344
169,"Logit Mean loss | Full",0.157032164443124,-0.507935387863346,-0.401602559104023,-0.50943624600145,-0.402789222769357,0.00588355186338695,0.000349616088813976
170,"Logit Mean loss | Full",0.214286210570555,-0.294371918023336,-0.271112423843836,-0.298358479485809,-0.274783991254719,0.0265447655490335,0.000749685590781264
171,"Logit Mean loss | Full",0.151838903966121,0.630090379863254,0.730366583228115,0.633212925965686,0.733986069258517,0.00983822948119976,0.00194903585325775
172,"Logit Mean loss | Full",0.200389829153776,0.452737651731391,0.494362366225878,0.463424344143519,0.506031593487591,0.0455887720071954,0.00445359805479962
173,"Logit Mean loss | Full",0.240494626396515,-0.00887524842653228,-0.00885923275471402,-0.00905188532722221,-0.00903555090842398,0.038646859441165,0.00000119501658385969
174,"Logit Mean loss | Full",0.189456082753934,-0.278188108729282,-0.254872261155861,-0.280171712864378,-0.256689612995446,0.0141097914367232,0.000343353936589595
175,"Logit Mean loss | Full",0.134321525241158,-0.220876888573074,-0.201628665795082,-0.222650640883847,-0.203247845213004,0.015869588167789,0.000242548338250068
176,"Logit Mean loss | Full",0.120780924257712,0.421163363649139,0.480000831844481,0.422504281900855,0.481529079388813,0.00633740507207024,0.00053845692090329
177,"Logit Mean loss | Full",0.137270336203058,-0.178360624141897,-0.166274132651908,-0.178846313297472,-0.166726909398291,0.00542398284585625,0.0000551982264691852
178,"Logit Mean loss | Full",0.220361977017999,-0.567765340432237,-0.46886727128924,-0.575680392876844,-0.47540361434778,0.0273090428565241,0.00231041480459177
179,"Logit Mean loss | Full",0.130798191553619,-0.485478982495151,-0.37280482555876,-0.492744858796913,-0.378384374509135,0.0292739980730479,0.00157211808749883
180,"Logit Mean loss | Full",0.166428967873755,-0.203576540854047,-0.190017189977455,-0.204631616087909,-0.191001991223768,0.0102853633655808,0.000138044413417737
181,"Logit Mean loss | Full",0.155266087117589,0.578303410057517,0.662683994546748,0.581224568555622,0.666031380968066,0.0100264784934465,0.00163586564384338
182,"Logit Mean loss | Full",0.122770479186839,-0.38337960621855,-0.315063400225292,-0.387253778011294,-0.318247215217744,0.0199083545682445,0.000749085350176057
183,"Logit Mean loss | Full",0.139007558953494,-0.433676805943123,-0.352007047402474,-0.434866958987761,-0.352973071532561,0.00546615189829762,0.000249332375931732
184,"Logit Mean loss | Full",0.130149272301217,-0.447843339105889,-0.354687769229222,-0.45147391442227,-0.357563151193273,0.0160185444732727,0.000757835681492809
185,"Logit Mean loss | Full",0.137989034264893,0.960018324622173,1.18433975372409,0.962414561281823,1.18729590389599,0.0049734358973639,0.00256550690694341
186,"Logit Mean loss | Full",0.163569032929189,-0.102996301990965,-0.0996322146822767,-0.103182266165947,-0.099812104855486,0.0036013280454581,0.00001311080539413
187,"Logit Mean loss | Full",0.13995591590845,0.0726925177749278,0.0744672128433926,0.0735157634406165,0.0753105570015776,0.0222710391482439,0.0000470399791950545
188,"Logit Mean loss | Full",0.133737762197691,-0.162374489610932,-0.152224665411418,-0.162803874442039,-0.152627209939223,0.00526791631991542,0.0000449189992651423
189,"Logit Mean loss | Full",0.156906560023371,-0.157885494318177,-0.149483555466551,-0.158828681025967,-0.150376550121685,0.0118415162336034,0.0000986675501716752
190,"Logit Mean loss | Full",0.132966693930991,-0.275619027812513,-0.244547535103061,-0.277679926240963,-0.246376101275633,0.0147886137682114,0.000331763497733028
191,"Logit Mean loss | Full",0.14417757562224,-0.219191973026947,-0.201300906130916,-0.220198735346144,-0.202225493670843,0.00912322069093998,0.00013709882660877
192,"Logit Mean loss | Full",0.109150857433982,-0.377553113329864,-0.305085080054624,-0.379280730745491,-0.306481096347277,0.00908921883773407,0.000313713198813682
193,"Logit Mean loss | Full",0.118847021074817,-0.407082573212777,-0.326633000383509,-0.409310285384036,-0.32842046159745,0.0108555781636885,0.000431009722232997
194,"Logit Mean loss | Full",0.141520157736543,-0.297268737535825,-0.262496735769818,-0.299953876624417,-0.264867789825774,0.0178235444130606,0.000463549640303204
195,"Logit Mean loss | Full",0.110063353662159,-0.412643929240279,-0.324223107870197,-0.414098423315618,-0.325365934787228,0.00701253414719047,0.000272212951505361
196,"Logit Mean loss | Full",0.166989630275754,0.594662352423991,0.677132648361305,0.597106392319839,0.679915638070725,0.00816952566183366,0.00138644566164485
197,"Logit Mean loss | Full",0.125632639912677,-0.333595370049077,-0.28440520976697,-0.334596213382574,-0.285258474181777,0.00597344759757296,0.000178048197845995
198,"Logit Mean loss | Full",0.198378032465687,-0.0904046977361825,-0.0882562890681515,-0.0913418712199088,-0.0891711912353832,0.0204148599347136,0.0000603374223189778
199,"Logit Mean loss | Full",0.162441169920889,-0.152532233522994,-0.144940419137616,-0.155296737940402,-0.147567329002582,0.035285974247505,0.000290012924601159
200,"Logit Mean loss | Full",0.160539933757405,0.0339987100620337,0.0343499261467011,0.0341414765509425,0.0344941674529534,0.00834574283836249,0.00000364610735843577
201,"Logit Mean loss | Full",0.140697074770217,-0.283083227871743,-0.251638944360125,-0.28465056549039,-0.253032185446067,0.010982044552882,0.000258859410486897
202,"Logit Mean loss | Full",0.154935715023017,-0.164696611731496,-0.155426030071289,-0.165570659940956,-0.156250879118632,0.0105301405174786,0.000094604095042225
203,"Logit Mean loss | Full",0.134164105686581,-0.354582883427151,-0.301194759842997,-0.356381811703064,-0.302722830698537,0.0100700313084085,0.00033942990290755
204,"Logit Mean loss | Full",0.236738558969169,-0.161231209271853,-0.155404436474444,-0.165488264433739,-0.159507644913189,0.0507866884940361,0.000495658412169782
205,"Logit Mean loss | Full",0.140389813749917,-0.452444805780698,-0.363082165988624,-0.454698866865242,-0.364891026142151,0.00988994811085678,0.000484250757400085
206,"Logit Mean loss | Full",0.284537146989558,-0.323383270205672,-0.303204172164721,-0.335738337906349,-0.314788284329337,0.0722451682358769,0.00280961040622054
207,"Logit Mean loss | Full",0.148843442192819,0.795839283726673,0.948637420926359,0.799667209632244,0.953200294150654,0.00955088294943703,0.00319016457801165
208,"Logit Mean loss | Full",0.189296605610137,0.0654075106887218,0.0665061649041147,0.0656942442315507,0.0667977147289303,0.00871028498358867,0.0000142754028698295
209,"Logit Mean loss | Full",0.175061148859327,0.633057728269117,0.720547913502518,0.635739676477928,0.723600513762631,0.00841945607304141,0.00161877754513235
210,"Logit Mean loss | Full",0.138200666180039,0.806713236668668,0.974504847658776,0.808849819065629,0.977085826634476,0.00527603628774723,0.00184375843485899
211,"Logit Mean loss | Full",0.124871501468969,1.00566008191637,1.27122442092223,1.00816343053424,1.27438882801597,0.00495999068598402,0.00294766163006213
212,"Logit Mean loss | Full",0.187245732429793,0.93594645313689,1.08893831134956,0.938178595969751,1.09153532514128,0.00475279963034465,0.00207170317308492
213,"Logit Mean loss | Full",0.272004898310864,-0.454506045695327,-0.408604130699634,-0.462617829673663,-0.415896681529889,0.0347615907663522,0.00226813738604949
214,"Logit Mean loss | Full",0.124834502853542,-0.452222484943083,-0.353396338710467,-0.454701942852921,-0.35533394990075,0.0108761257495029,0.000505510688343305
215,"Logit Mean loss | Full",0.183220263383278,-0.481798299946029,-0.400673732955056,-0.483656600865622,-0.402219135598633,0.00766961907671349,0.000455277683807895
216,"Logit Mean loss | Full",0.16095692359729,-0.357879361657467,-0.311148727510445,-0.359579335680432,-0.312626724876923,0.00943299791082041,0.000338884326587338
217,"Logit Mean loss | Full",0.162829633460461,-0.322102620574867,-0.28536267657897,-0.323340803770282,-0.286459629066062,0.00764402430039454,0.000230152035344469
218,"Logit Mean loss | Full",0.157540316103166,-0.427273577417386,-0.356492686509663,-0.428696566206721,-0.357679947138905,0.00662765793319162,0.00031079255484865
219,"Logit Mean loss | Full",0.168775361633968,-0.149007463804045,-0.142014543970326,-0.149896788842915,-0.142862132987764,0.0118306322689324,0.000088970130605351
220,"Logit Mean loss | Full",0.111103849076329,-0.404571427277365,-0.320791573151465,-0.407688093545464,-0.323262830901573,0.0152310223323778,0.000588490747909847
221,"Logit Mean loss | Full",0.129870552902529,0.536270794126178,0.622681207542929,0.538367604521,0.625115881299057,0.00777434264223433,0.0011148275412304
222,"Logit Mean loss | Full",0.173589501677725,-0.302896229324704,-0.272520144647143,-0.303647897118705,-0.273196431098132,0.00494478927651359,0.000135046724012479
223,"Logit Mean loss | Full",0.216992901728445,0.352541014595579,0.376565858353413,0.355655870704472,0.379892984604633,0.0174394200300467,0.000932671376100279
224,"Logit Mean loss | Full",0.158929105525008,-0.272014727806121,-0.245947269840299,-0.273096217251419,-0.246925119012575,0.00790452574390103,0.000176883080463248
225,"Logit Mean loss | Full",0.139873420285698,-0.0664222017439976,-0.0648519151545154,-0.0666621883771409,-0.0650862282661284,0.00718712235755884,0.0000111660417301025
226,"Logit Mean loss | Full",0.175413320242467,0.654665311464348,0.747153269472517,0.656988470118335,0.749804632777451,0.00705964056027545,0.00145542243325462
227,"Logit Mean loss | Full",0.108162635776323,-0.408749383314415,-0.321036220436915,-0.410634896974486,-0.322517123414928,0.00916232309612544,0.00035022088808465
228,"Logit Mean loss | Full",0.171940784407522,-0.530346185400571,-0.42208635532952,-0.531621063951303,-0.423100992288886,0.00479044190027559,0.000313749127212495
229,"Logit Mean loss | Full",0.164210202068707,-0.541040252420639,-0.422130813824837,-0.542609867840772,-0.423355460293798,0.00577706115719926,0.000379198767276432
230,"Logit Mean loss | Full",0.129829386920944,-0.421747020742142,-0.340607645479617,-0.423464514788145,-0.341994713020971,0.0080951818461793,0.000347559203537172
231,"Logit Mean loss | Full",0.167246341691551,-0.312777028705237,-0.279110983018291,-0.314514305746413,-0.280661266633251,0.0110168531381496,0.00031949718095776
232,"Logit Mean loss | Full",0.116241160011601,-0.140761982646499,-0.132357478199159,-0.141714091538947,-0.133252739331505,0.0133919005660822,0.0000877572955299602
233,"Logit Mean loss | Full",0.147228307686597,-0.404903208781871,-0.338438279917884,-0.405370113058792,-0.338828541780325,0.00230226833356637,0.000096460682043993
