"loss_mean","eps_stddev","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.014825,0.07818,23.6547554982612,20,13.4087582976122,0.018021529038641,6.95328703703704,0.172824850647849,-0.157999850647849,0.00363720853708171,0.201197119585798,0.00032296111431179,-0.786952984750526,"OLS Mean loss | Ex-ante",-0.157999850647849,0.172824850647849,-0.786952984750526,-0.786730825940132,0.00363720853708171,0.00032296111431179
0.078490625,0.01934,23.5182072550053,19,13.3698889077014,0.0128708314532835,6.91259259259259,0.167808318194057,-0.0893176931940569,0.00603235901874825,0.201259897976186,0.000171997195903531,-0.445402074906751,"OLS Mean loss | Ex-ante",-0.0893176931940571,0.167808318194057,-0.445402074906751,-0.445137443079722,0.00603235901874825,0.000171997195903531
0.347908333333333,0.13088,23.3549969972681,32,12.4081032539596,0.027100008874048,7.32768518518519,0.176996602136736,0.170911731196597,0.00653890543252403,0.201181087307773,0.000683361891776544,0.852505720730236,"OLS Mean loss | Ex-ante",0.170911731196597,0.176996602136736,0.852505720730236,0.85233297388549,0.00653890543252403,0.000683361891776544
0.238316666666667,0.00652,22.4438287249394,10,14.9574156761243,0.0521584717253257,7.29837962962963,0.149894669226621,0.0884219974400458,0.0177733166438301,0.201260141776101,0.000508591791294983,0.443563006122458,"OLS Mean loss | Ex-ante",0.0884219974400457,0.149894669226621,0.443563006122458,0.443298929964001,0.0177733166438301,0.000508591791294983
0.182552777777778,0.02972,23.4378628512177,9,11.3917712650383,0.0129236589433469,7.238125,0.156292220330726,0.0262605574470518,0.0081814217668319,0.201286917193681,0.0000202523706580335,0.131095771032951,"OLS Mean loss | Ex-ante",0.0262605574470516,0.156292220330726,0.131095771032951,0.131000294764529,0.0081814217668319,0.0000202523706580335
0.342702777777778,0.08258,23.4283195657035,4,14.24327845376,0.0164215782369252,7.2775462962963,0.179117240015696,0.163585537762082,0.00895478931820406,0.201189940830232,0.000861513192000724,0.816956689552391,"OLS Mean loss | Ex-ante",0.163585537762081,0.179117240015696,0.816956689552391,0.816755202618038,0.00895478931820406,0.000861513192000724
0.5956875,0.17446,23.2773759483697,21,13.7811017197742,0.0169224531158804,6.82814814814815,0.202558082444429,0.393129417555571,0.00768096834490931,0.200714663063876,0.00425684759102123,1.96205303976496,"OLS Mean loss | Ex-ante",0.393129417555571,0.202558082444429,1.96205303976496,1.96621398991042,0.00768096834490931,0.00425684759102123
0.0247416666666667,0.01275,23.0606369307084,26,10.1094897135696,0.0187558378943053,7.22527777777778,0.150823531740853,-0.126081865074187,0.00838427923001443,0.201230389628151,0.000478616710615156,-0.629479779027764,"OLS Mean loss | Ex-ante",-0.126081865074187,0.150823531740854,-0.629479779027764,-0.629198030842729,0.00838427923001443,0.000478616710615156
0.042165625,0.334929,22.9509806499193,26,12.0931483534452,0.0368600570860939,6.86094907407407,0.212086066947267,-0.169920441947267,0.0191303121041396,0.201180965644518,0.00202718959201548,-0.852983898065692,"OLS Mean loss | Ex-ante",-0.169920441947267,0.212086066947267,-0.852983898065692,-0.852811570059377,0.0191303121041396,0.00202718959201548
0.0139166666666667,0.02052,22.7375924419758,13,10.8416189682615,0.0148891089807446,7.19622685185185,0.162180729843979,-0.148264063177313,0.00716128461775013,0.201207864678852,0.000563908971349752,-0.739771177558716,"OLS Mean loss | Ex-ante",-0.148264063177313,0.16218072984398,-0.739771177558716,-0.739522843482574,0.00716128461775013,0.000563908971349752
0.0798472222222222,0.00938,22.2345308651605,19,9.963307070932,0.0274839131459109,7.19284722222222,0.15218883448632,-0.0723416122640979,0.00656776396701714,0.201270064236365,0.000122976205557383,-0.36084435880083,"OLS Mean loss | Ex-ante",-0.0723416122640981,0.15218883448632,-0.36084435880083,-0.3606117506011,0.00656776396701714,0.000122976205557383
0.153580555555556,0.2013,22.3820554402377,29,10.3180398556612,0.0383945178787586,10.8735069444444,0.181607195038653,-0.0280266394830973,0.0112114635901868,0.201286551986073,0.0000318054248495929,-0.140126468361946,"OLS Mean loss | Ex-ante",-0.0280266394830976,0.181607195038653,-0.140126468361946,-0.140024669146131,0.0112114635901868,0.0000318054248495929
0.251930555555556,0.02053,21.8063893775406,19,12.3850140494239,0.0431175527857625,7.17337962962963,0.160196057234794,0.0917344983207615,0.00723460138754791,0.201258237523669,0.000218117446783039,0.457730903934645,"OLS Mean loss | Ex-ante",0.0917344983207614,0.160196057234794,0.457730903934645,0.457462721239569,0.00723460138754791,0.000218117446783039
0.0399277777777778,0.14874,21.8689483196735,7,9.28714543357954,0.0261194326766089,7.20030092592593,0.180548424389522,-0.140620646611745,0.00918212786386904,0.20121591445914,0.000653066694108401,-0.702349108650969,"OLS Mean loss | Ex-ante",-0.140620646611745,0.180548424389523,-0.702349108650969,-0.702085248279505,0.00918212786386904,0.000653066694108401
0.129778125,0.01155,21.5989589555625,14,13.4090624160554,0.0312329841026905,6.84659722222222,0.178623272662077,-0.0488451476620767,0.00567563751120769,0.201280636435364,0.0000483620859813348,-0.243533240416101,"OLS Mean loss | Ex-ante",-0.0488451476620768,0.178623272662077,-0.243533240416101,-0.243363470282658,0.00567563751120769,0.0000483620859813348
0.154166666666667,0.01118,20.6399229448883,7,9.58761606526304,0.0123799213187692,5.17199074074074,0.189661828161008,-0.0354951614943417,0.017897655630454,0.201284751733996,0.0000825514387167741,-0.178070362749214,"OLS Mean loss | Ex-ante",-0.0354951614943419,0.189661828161009,-0.178070362749214,-0.177942589485383,0.017897655630454,0.0000825514387167741
0.354133333333333,0.08409,23.5064107699997,30,13.3147014773548,0.0271284020450729,5.11537037037037,0.170476922306652,0.183656411026681,0.00633031339260237,0.201164340278319,0.000763584311024164,0.915979878195098,"OLS Mean loss | Ex-ante",0.183656411026681,0.170476922306652,0.915979878195098,0.915870509632633,0.00633031339260237,0.000763584311024164
0.0111685833333333,0.03213,26.7562897048224,46,13.0504601695518,0.0343750032535565,5.06967592592593,0.101050777758499,-0.089882194425166,0.0162739405690908,0.201259210939872,0.000479728354919294,-0.450544237767652,"OLS Mean loss | Ex-ante",-0.0898821944251662,0.101050777758499,-0.450544237767652,-0.450278087872631,0.0162739405690908,0.000479728354919294
0.794620583333333,0.04238,26.1452970859725,45,11.8685234402975,0.0322397574894289,4.87699074074074,0.108355931476709,0.686264651856624,0.0142906469829517,0.199520855470283,0.0244591340675069,3.43651348099483,"OLS Mean loss | Ex-ante",0.686264651856624,0.108355931476709,3.43651348099483,3.46440688374412,0.0142906469829517,0.0244591340675069
0.53705,0.03897,21.5286752969359,5,11.2828906451906,0.0521584717253257,6.29387731481481,0.148966774781101,0.388083225218899,0.0161872161618329,0.20072449560567,0.0088940725268065,1.94522347027491,"OLS Mean loss | Ex-ante",0.388083225218899,0.148966774781101,1.94522347027491,1.94925324038804,0.0161872161618329,0.0088940725268065
0.0924714285714286,0.02533,21.5291748838894,9,12.8325198874384,0.0229172433478804,5.86561342592593,0.186493289809618,-0.0940218612381898,0.00696683216254036,0.201256668798208,0.00022053077781348,-0.469080984286528,"OLS Mean loss | Ex-ante",-0.0940218612381898,0.186493289809618,-0.469080984286528,-0.468809805805299,0.00696683216254036,0.00022053077781348
0.102153125,0.02342,21.3805882114344,11,12.6519302059185,0.0216831682887757,6.21121527777778,0.189265510896372,-0.0871123858963717,0.00768066225871342,0.201261294081218,0.000209006242632709,-0.4347654679506,"OLS Mean loss | Ex-ante",-0.0871123858963718,0.189265510896372,-0.4347654679506,-0.434504141692542,0.00768066225871342,0.000209006242632709
0.125507142857143,0.00695,21.3454085416422,29,16.3159559084362,0.0297387640785115,5.86021990740741,0.205716021844147,-0.0802088789870044,0.0234289826785616,0.201265199289578,0.000558077282108272,-0.403525878681832,"OLS Mean loss | Ex-ante",-0.0802088789870044,0.205716021844147,-0.403525878681832,-0.403275504705405,0.0234289826785616,0.000558077282108272
0.033825,0.10879,21.2722033866517,18,11.1150430588129,0.0339154796290071,5.82894675925926,0.189263173990719,-0.155438173990719,0.00745891844210496,0.201199746603918,0.000645948551761701,-0.775683048962723,"OLS Mean loss | Ex-ante",-0.155438173990719,0.189263173990719,-0.775683048962723,-0.775453946630252,0.00745891844210496,0.000645948551761701
0.623460714285714,0.04582,21.0776873833549,17,9.73979560075782,0.0323486879873807,5.81984953703704,0.172778707191208,0.450682007094507,0.00881359949819771,0.200532836476038,0.00643408454727312,2.25057460067453,"OLS Mean loss | Ex-ante",0.450682007094507,0.172778707191208,2.25057460067453,2.25739238453998,0.00881359949819771,0.00643408454727312
0.168128125,0.01526,20.4565318926698,14,15.5730662895075,0.0464490500047383,6.23068287037037,0.196267799083295,-0.0281396740832947,0.0158870223024996,0.201286514300276,0.0000458663726334732,-0.141025433838947,"OLS Mean loss | Ex-ante",-0.0281396740832948,0.196267799083295,-0.141025433838947,-0.140923007926057,0.0158870223024996,0.0000458663726334732
0.244384375,0.006301,20.1007726202039,3,14.1021745342069,0.0521584717253257,6.21112268518519,0.182530586786142,0.0618537882138581,0.015823467156361,0.201275152423524,0.000220694711844397,0.309977849635512,"OLS Mean loss | Ex-ante",0.0618537882138581,0.182530586786142,0.309977849635512,0.309770199991205,0.015823467156361,0.000220694711844397
0.11598125,0.04321,20.1007726202039,3,9.69263148123879,0.0521584717253257,6.16836805555556,0.163880060338978,-0.0478988103389781,0.0152696950537242,0.201280892932567,0.000127570099028296,-0.239975517053599,"OLS Mean loss | Ex-ante",-0.0478988103389782,0.163880060338978,-0.239975517053599,-0.239807921461034,0.0152696950537242,0.000127570099028296
0.199678125,0.006301,20.1007726202039,3,10.8413423802428,0.038326469732832,6.2153587962963,0.177204300103329,0.0224738248966712,0.00926672502800608,0.201287600881215,0.0000168372222452586,0.11225339347918,"OLS Mean loss | Ex-ante",0.0224738248966711,0.177204300103329,0.11225339347918,0.1121712590031,0.00926672502800608,0.0000168372222452586
0.05451875,0.03274,25.3859961319504,21,15.1572628830851,0.0203988565025862,6.78290509259259,0.142706742429216,-0.0881879924292164,0.00675418836680156,0.20126062064454,0.000188010574999248,-0.439928345914876,"OLS Mean loss | Ex-ante",-0.0881879924292166,0.142706742429217,-0.439928345914876,-0.439665387540832,0.00675418836680156,0.000188010574999248
0.2475125,0.334929,26.8640512231621,3,9.28714543357954,0.0116712063567068,4.09830324074074,0.149105436156209,0.0984070638437912,0.0571415902096212,0.201251623608639,0.00219793879078723,0.503853054018665,"OLS Mean loss | Ex-ante",0.0984070638437908,0.149105436156209,0.503853054018665,0.503574397420691,0.0571415902096212,0.00219793879078723
0.582253571428571,0.0461,23.4546218220754,24,11.4474659365023,0.0274416744725493,5.72172453703704,0.150096005978634,0.432157565449938,0.00465540796537865,0.200596775660615,0.00309883708845807,2.15355640210751,"OLS Mean loss | Ex-ante",0.432157565449938,0.150096005978634,2.15355640210751,2.15939176923091,0.00465540796537865,0.00309883708845807
0.1478125,0.01602,23.1962087390512,11,15.2799618540122,0.0146920721830558,6.81693287037037,0.179653304175494,-0.0318408041754944,0.00844353239174018,0.201285711430072,0.0000307440450441047,-0.158974022330983,"OLS Mean loss | Ex-ante",-0.0318408041754945,0.179653304175494,-0.158974022330983,-0.158859194108317,0.00844353239174018,0.0000307440450441047
0.128365625,0.03645,22.5124574767874,16,9.28714543357954,0.0171188915585398,6.69512731481481,0.158833081740339,-0.0304674567403393,0.00923383662146075,0.201286026735242,0.0000308330112786379,-0.152177862934614,"OLS Mean loss | Ex-ante",-0.0304674567403395,0.158833081740339,-0.152177862934614,-0.152067705425532,0.00923383662146075,0.0000308330112786379
0.3416875,0.07142,21.4021359144801,14,11.8905582664618,0.0285479897683521,4.09830324074074,0.18894189852534,0.15274560147466,0.0076104882072974,0.201202815901907,0.000636633215305882,0.762304513089533,"OLS Mean loss | Ex-ante",0.15274560147466,0.18894189852534,0.762304513089533,0.762067736854928,0.0076104882072974,0.000636633215305882
0.232159375,0.00974,21.2703955466484,29,11.803788877838,0.0205575272209154,6.66417824074074,0.189749979417977,0.0424093955820231,0.019041672112892,0.201282722465632,0.000125670057305212,0.212881373955751,"OLS Mean loss | Ex-ante",0.042409395582023,0.189749979417977,0.212881373955751,0.212730766933031,0.019041672112892,0.000125670057305212
0.0846291666666667,0.02919,20.9759591326825,7,16.4433774877375,0.0366461617945651,5.07575231481481,0.203808591982037,-0.11917942531537,0.014665518043768,0.201236346603614,0.00075759360759017,-0.596911996307888,"OLS Mean loss | Ex-ante",-0.11917942531537,0.203808591982037,-0.596911996307888,-0.596627163289788,0.014665518043768,0.00075759360759017
0.0394833333333333,0.09942,24.4294704163062,26,16.1945526010783,0.0190634450867792,4.25193287037037,0.182486238451722,-0.143002905118388,0.00945438241890877,0.201213379413893,0.000695789075213383,-0.714345775391422,"OLS Mean loss | Ex-ante",-0.143002905118389,0.182486238451722,-0.714345775391422,-0.714086404592244,0.00945438241890877,0.000695789075213383
0.028465,0.0717,23.646367709496,14,14.8257481556414,0.0116712063567068,4.09830324074074,0.185785648845897,-0.157320648845897,0.0101224247241829,0.201197312079958,0.000902810754011481,-0.786132673315379,"OLS Mean loss | Ex-ante",-0.157320648845897,0.185785648845897,-0.786132673315379,-0.785909994166211,0.0101224247241829,0.000902810754011481
0.0413,0.01327,22.9642795756425,6,9.46583128095538,0.0283509062710046,4.09830324074074,0.134067198158367,-0.0927671981583669,0.0143753412609642,0.201257298601168,0.000449663466360684,-0.464557547725096,"OLS Mean loss | Ex-ante",-0.0927671981583671,0.134067198158367,-0.464557547725096,-0.464287531350081,0.0143753412609642,0.000449663466360684
0.05552,0.334929,22.2828035865344,3,12.9494570866923,0.015472738131668,4.09830324074074,0.24421627580953,-0.18869627580953,0.0265037838548314,0.201154637179177,0.00351616854735537,-0.950817257727711,"OLS Mean loss | Ex-ante",-0.188696275809531,0.244216275809531,-0.950817257727711,-0.950749588670191,0.0265037838548314,0.00351616854735537
0.39555,0.07209,21.7947107797215,15,9.4586321362491,0.0346675766326791,4.09830324074074,0.16208986125124,0.23346013874876,0.0090974100306737,0.201086663629902,0.00178313819378268,1.16599883996976,"OLS Mean loss | Ex-ante",0.23346013874876,0.16208986125124,1.16599883996976,1.16630997241424,0.0090974100306737,0.00178313819378268
0.543195833333333,0.00818,20.4168392049505,3,12.6247065166279,0.0410319953500378,4.23378472222222,0.180875758996802,0.362320074336532,0.010835165445583,0.200799775591691,0.00513318226663762,1.81116877968646,"OLS Mean loss | Ex-ante",0.362320074336532,0.180875758996802,1.81116877968646,1.81424042380987,0.010835165445583,0.00513318226663762
0.347283333333333,0.05019,20.1007726202039,4,13.3658526142586,0.0521584717253257,4.25820601851852,0.188184537897632,0.159098795435702,0.0154557690919957,0.201194705578596,0.0014251403029975,0.797168513282706,"OLS Mean loss | Ex-ante",0.159098795435701,0.188184537897632,0.797168513282706,0.796953032620281,0.0154557690919957,0.0014251403029975
0.336966666666667,0.006301,20.6190419664293,3,11.3255184275836,0.0122738694835254,4.31628472222222,0.198562989660172,0.138403677006494,0.0173481619426857,0.201217623863262,0.00121521483916708,0.694142528929359,"OLS Mean loss | Ex-ante",0.138403677006494,0.198562989660172,0.694142528929359,0.69387585689369,0.0173481619426857,0.00121521483916708
0.039945,0.00881,20.9719558711502,8,11.1453176333867,0.0427028807599639,4.09830324074074,0.162735308518021,-0.122790308518021,0.0103692533312456,0.201233322621845,0.000563680469949105,-0.613660771122013,"OLS Mean loss | Ex-ante",-0.122790308518021,0.162735308518021,-0.613660771122013,-0.613377163192536,0.0103692533312456,0.000563680469949105
0.191275,0.07244,20.4321356361938,6,9.28714543357954,0.0257937530135427,4.09830324074074,0.190376161782244,0.000898838217755688,0.0123147832351395,0.201289476700081,0.0000000360127599637979,0.00449648463811184,"OLS Mean loss | Ex-ante",0.0008988382177555,0.190376161782245,0.00449648463811184,0.00449315274152421,0.0123147832351395,0.0000000360127599637979
0.104735,0.05244,20.3467152989466,4,9.68496715622063,0.0521584717253257,5.40270833333333,0.162177143039224,-0.0574421430392239,0.0156505803856611,0.201277125522985,0.000188190119603999,-0.287843780599601,"OLS Mean loss | Ex-ante",-0.0574421430392241,0.162177143039224,-0.287843780599601,-0.287648138432117,0.0156505803856611,0.000188190119603999
0.144195833333333,0.03563,23.5811530734178,18,15.0225461498414,0.0521584717253257,5.1481712962963,0.140338491684492,0.00385734164884113,0.0194516883890216,0.201289423790955,0.00000106291663966175,0.0193666484522327,"OLS Mean loss | Ex-ante",0.00385734164884103,0.140338491684492,0.0193666484522327,0.0193523028461657,0.0194516883890216,0.00000106291663966175
0.136032142857143,0.334929,24.4192920404079,26,13.3318945225034,0.0209031173422884,6.06572916666667,0.211233492519427,-0.0752013496622846,0.0177189557308891,0.20126826059178,0.000366708982756228,-0.377232076554436,"OLS Mean loss | Ex-ante",-0.0752013496622849,0.211233492519428,-0.377232076554436,-0.37699228281874,0.0177189557308891,0.000366708982756228
0.0330785714285714,0.12769,23.9224697941115,21,14.6589021325079,0.0521584717253257,5.66483796296296,0.151968665047923,-0.118890093619351,0.0189930730948179,0.201236371024469,0.000985022410703761,-0.596774823342181,"OLS Mean loss | Ex-ante",-0.118890093619351,0.151968665047923,-0.596774823342181,-0.596489983393442,0.0189930730948179,0.000985022410703761
0.269435,0.02055,21.4149769742246,4,10.6924694866872,0.0338892772378185,4.13663194444444,0.162701448816748,0.106733551183252,0.00957292823145849,0.201247084759208,0.000392559415232806,0.533200525568568,"OLS Mean loss | Ex-ante",0.106733551183252,0.162701448816748,0.533200525568568,0.532917657261658,0.00957292823145849,0.000392559415232806
0.544178571428572,0.006301,20.1007726202039,3,11.2083276877983,0.0418744471968679,6.17306712962963,0.175795556816942,0.368383014611629,0.00978757504147559,0.200783764811091,0.00478322971789868,1.84050191076695,"OLS Mean loss | Ex-ante",0.368383014611629,0.175795556816942,1.84050191076695,1.84377031541389,0.00978757504147559,0.00478322971789868
0.0188416666666667,0.006301,20.1007726202039,3,10.5370673524001,0.0521584717253257,5.08925925925926,0.161767158788344,-0.142925492121677,0.0155664976851305,0.201212989732212,0.0011586205178992,-0.716172044472843,"OLS Mean loss | Ex-ante",-0.142925492121677,0.161767158788344,-0.716172044472843,-0.71591339705625,0.0155664976851305,0.0011586205178992
0.00768214285714285,0.00826,26.3672607380293,25,12.9486741297891,0.0123818500350516,6.15417824074074,0.117647312647474,-0.109965169790331,0.0100399590922615,0.201244457149474,0.000437432043284045,-0.549474038188866,"OLS Mean loss | Ex-ante",-0.109965169790331,0.117647312647474,-0.549474038188866,-0.549189707187406,0.0100399590922615,0.000437432043284045
0.0126625,0.09149,26.0464729867093,32,15.9621528983587,0.0116712063567068,6.67290509259259,0.160649776427308,-0.147987276427308,0.00774284846394364,0.201208121516073,0.000608141611892557,-0.738606490067932,"OLS Mean loss | Ex-ante",-0.147987276427309,0.160649776427309,-0.738606490067932,-0.738357604469656,0.00774284846394364,0.000608141611892557
0.01461875,0.05303,25.92819640361,33,11.468811436554,0.0256483671094049,7.05228009259259,0.114015747630966,-0.0993969976309658,0.00845803021689492,0.201252754522129,0.000300121593330969,-0.496270632945364,"OLS Mean loss | Ex-ante",-0.0993969976309661,0.114015747630966,-0.496270632945364,-0.495993382629891,0.00845803021689492,0.000300121593330969
0.422059375,0.05,20.8510751057018,3,11.8170119340319,0.0446531424729928,7.09167824074074,0.172528806077063,0.249530568922937,0.00946737980363425,0.201057677330948,0.00212150192771643,1.2464940978692,"OLS Mean loss | Ex-ante",0.249530568922937,0.172528806077063,1.2464940978692,1.24700646333372,0.00946737980363425,0.00212150192771643
0.02506875,0.03364,20.1007726202039,7,12.0248186436966,0.0290602849538327,6.70170138888889,0.200285224413915,-0.175216474413915,0.00925154760699542,0.201175244828139,0.00102174174931393,-0.875173375375672,"OLS Mean loss | Ex-ante",-0.175216474413916,0.200285224413916,-0.875173375375672,-0.875021446697506,0.00925154760699542,0.00102174174931393
0.054684375,0.21676,20.1007726202039,9,13.5092487695304,0.0521584717253257,7.05320601851852,0.223553250293853,-0.168868875293853,0.0182220144182516,0.201182404121515,0.00190358691122891,-0.847312916504401,"OLS Mean loss | Ex-ante",-0.168868875293853,0.223553250293853,-0.847312916504401,-0.847135677044853,0.0182220144182516,0.00190358691122891
0.1600625,0.315,20.1007726202039,3,9.28714543357954,0.0521584717253257,6.74734953703704,0.21682802681213,-0.0567655268121296,0.0271690076084726,0.201277272006289,0.000326641985396393,-0.286132266222205,"OLS Mean loss | Ex-ante",-0.0567655268121299,0.21682802681213,-0.286132266222205,-0.285937579243246,0.0271690076084726,0.000326641985396393
0.0413305555555556,0.05467,22.1987919679854,3,9.28714543357954,0.0248407487443174,18.4929166666667,0.151490013577254,-0.110159458021698,0.015666929227718,0.20124403958547,0.000692862396320568,-0.552015933126256,"OLS Mean loss | Ex-ante",-0.110159458021699,0.151490013577254,-0.552015933126256,-0.551731431587775,0.015666929227718,0.000692862396320568
0.469572222222222,0.006301,21.533287524629,3,13.1356965628681,0.0521584717253257,8.16792824074074,0.151892042730179,0.317680179492044,0.0167412780578775,0.200910853998153,0.00617073527090619,1.59278470454617,"OLS Mean loss | Ex-ante",0.317680179492044,0.151892042730179,1.59278470454617,1.59460387824297,0.0167412780578775,0.00617073527090619
0.154491666666667,0.07669,20.3096711721433,8,12.0559608492023,0.0488945656305603,7.76427083333333,0.185487940898977,-0.0309962742323106,0.00995264285490657,0.201285903233816,0.0000344468213827313,-0.154875375017042,"OLS Mean loss | Ex-ante",-0.0309962742323107,0.185487940898977,-0.154875375017042,-0.154763359807574,0.00995264285490657,0.0000344468213827313
0.0277833333333333,0.06389,23.8065852112293,24,14.1286231673316,0.0208439856933699,9.17123842592593,0.169123348786581,-0.141340015453248,0.00260079377820976,0.201215650213504,0.000184417373147566,-0.703609162338522,"OLS Mean loss | Ex-ante",-0.141340015453248,0.169123348786581,-0.703609162338522,-0.7033457522515,0.00260079377820976,0.000184417373147566
0.0148916666666667,0.07743,23.4803046750099,11,9.28714543357954,0.0145222799802297,14.7022569444444,0.148938152497601,-0.134046485830935,0.0112216507935115,0.201222495385048,0.000728238106905958,-0.670203697742112,"OLS Mean loss | Ex-ante",-0.134046485830935,0.148938152497602,-0.670203697742112,-0.669930003252124,0.0112216507935115,0.000728238106905958
0.429741666666667,0.006301,20.1007726202039,3,9.51535697314398,0.0521584717253257,4.27377314814815,0.156006530167573,0.273735136499093,0.0175842204665988,0.201008187084585,0.00482055715541728,1.37304174964784,"OLS Mean loss | Ex-ante",0.273735136499093,0.156006530167573,1.37304174964784,1.37394432762881,0.0175842204665988,0.00482055715541728
0.254433333333333,0.06597,26.6112800023922,37,15.0587162067802,0.0116712063567068,7.94741898148148,0.141578954790936,0.112854378542397,0.0067681161533231,0.201242216180328,0.000308536825844408,0.562981272289033,"OLS Mean loss | Ex-ante",0.112854378542397,0.141578954790936,0.562981272289033,0.562696217766014,0.0067681161533231,0.000308536825844408
0.112291666666667,0.06088,22.4394655620627,8,14.7593290564081,0.0257208824982699,11.2027662037037,0.184671025321092,-0.0723793586544252,0.00487596011784776,0.201270077013069,0.0000910833198581938,-0.360725614930611,"OLS Mean loss | Ex-ante",-0.0723793586544254,0.184671025321092,-0.360725614930611,-0.360493060391544,0.00487596011784776,0.0000910833198581938
0.00621388888888888,0.01446,21.0335431832129,10,14.5166614577852,0.0264188272558772,15.5514236111111,0.195657612385003,-0.189443723496115,0.00963585982624812,0.201155882097434,0.00124498690697268,-0.946419388231754,"OLS Mean loss | Ex-ante",-0.189443723496115,0.195657612385003,-0.946419388231754,-0.946346175362073,0.00963585982624812,0.00124498690697268
0.028925,0.11257,23.6081137775505,18,12.4507426732621,0.0203818890911531,15.4514236111111,0.168671289672856,-0.139746289672856,0.00394768176895463,0.201217208488441,0.000274386088368812,-0.696145582388299,"OLS Mean loss | Ex-ante",-0.139746289672856,0.168671289672856,-0.696145582388299,-0.695879577338698,0.00394768176895463,0.000274386088368812
0.0117694444444444,0.03502,23.5913003257437,14,13.6990995449399,0.0119222104236342,7.92269675925926,0.170789362253544,-0.1590199178091,0.00582295766478359,0.201195717142979,0.000526045007600982,-0.792903838704225,"OLS Mean loss | Ex-ante",-0.1590199178091,0.170789362253545,-0.792903838704225,-0.792685525360511,0.00582295766478359,0.000526045007600982
0.0214,0.01846,23.5454645908938,23,15.3694366279465,0.0281663055186223,7.91315972222222,0.164344565681593,-0.142944565681593,0.00503988584440742,0.201213778938875,0.000367323182033196,-0.712468511218972,"OLS Mean loss | Ex-ante",-0.142944565681593,0.164344565681593,-0.712468511218972,-0.712208407887211,0.00503988584440742,0.000367323182033196
0.0129194444444444,0.017,22.542138606705,4,12.998720230377,0.0134404148871958,8.02232638888889,0.175985260317217,-0.163065815872773,0.008530176386574,0.201190614832781,0.00081475783891916,-0.814186764712133,"OLS Mean loss | Ex-ante",-0.163065815872773,0.175985260317217,-0.814186764712133,-0.813983234017851,0.008530176386574,0.00081475783891916
0.0232805555555556,0.02871,22.4427967163211,13,10.1356348575821,0.0248656746546734,15.3686921296296,0.15134309919209,-0.128062543636534,0.00714675010488088,0.201228594211001,0.000419842502861814,-0.63896997856866,"OLS Mean loss | Ex-ante",-0.128062543636534,0.15134309919209,-0.63896997856866,-0.638689681190369,0.00714675010488088,0.000419842502861814
0.0212361111111111,0.07636,22.0695152188389,4,9.28714543357954,0.0340134406139453,8.02200231481481,0.153109957099298,-0.131873845988187,0.0106779607776037,0.201224685147159,0.000669937023406714,-0.659159766203049,"OLS Mean loss | Ex-ante",-0.131873845988187,0.153109957099298,-0.659159766203049,-0.658883411617307,0.0106779607776037,0.000669937023406714
0.635752777777778,0.01726,21.6554430466505,16,12.6841358960964,0.0239494481730663,7.76457175925926,0.182191486614313,0.453561291163465,0.00600360618178623,0.200525289689595,0.00441385666723461,2.2617491687467,"OLS Mean loss | Ex-ante",0.453561291163465,0.182191486614313,2.2617491687467,2.2686861833037,0.00600360618178623,0.00441385666723461
0.224833333333333,0.08055,20.9482626532637,3,13.1383848064599,0.0202155559149707,7.98225694444444,0.209494080637232,0.0153392526961011,0.00884212927415048,0.201288604820494,0.00000747796240951231,0.076600860055861,"OLS Mean loss | Ex-ante",0.0153392526961009,0.209494080637232,0.076600860055861,0.0765444303435054,0.00884212927415048,0.00000747796240951231
0.00616666666666666,0.0328,26.8640512231621,46,14.5382940853472,0.0198754496466454,8.9903125,0.12144963681093,-0.115282970144263,0.00892629570336312,0.201240052434247,0.000426474784904088,-0.575722286108986,"OLS Mean loss | Ex-ante",-0.115282970144263,0.12144963681093,-0.575722286108986,-0.575436967492592,0.00892629570336312,0.000426474784904088
0.00530555555555555,0.006301,25.6750092155566,46,11.2864093036613,0.0192962100840225,8.98255787037037,0.117327474491952,-0.112021918936397,0.0118362950276518,0.201242672085369,0.000537115496417786,-0.560259745351752,"OLS Mean loss | Ex-ante",-0.112021918936397,0.117327474491952,-0.560259745351752,-0.559974800223197,0.0118362950276518,0.000537115496417786
0.699586111111111,0.06032,25.5613318656914,35,14.8366238412919,0.0131736312206222,8.63607638888889,0.154393997045313,0.545192114065798,0.00559799279579457,0.200184843015161,0.00594170605846504,2.71812503157694,"OLS Mean loss | Ex-ante",0.545192114065798,0.154393997045313,2.71812503157694,2.73109858615481,0.00559799279579457,0.00594170605846504
0.182777777777778,0.13471,24.4137299370854,39,15.8018126849565,0.0188313113304476,8.63471064814815,0.190154869823833,-0.00737709204605502,0.0121670870603084,0.201289276677252,0.00000239603809013949,-0.036901525242083,"OLS Mean loss | Ex-ante",-0.00737709204605517,0.190154869823833,-0.036901525242083,-0.0368742178419889,0.0121670870603084,0.00000239603809013949
