"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
505,"Logit Loss at 6h | Full",0.1682775299736,0.514404608352543,0.577693712374077,0.517345860162503,0.580996837286906,0.0113382212089578,0.00117312572288204
506,"Logit Loss at 6h | Full",0.214889909949459,1.03162705050574,1.17429055225957,1.0397603684548,1.18354862514689,0.0155834124221699,0.00671978986169458
507,"Logit Loss at 6h | Full",0.240875426312637,0.305155957422282,0.321199264772839,0.310828579561238,0.327170120055358,0.0361669410499206,0.00121718633154476
508,"Logit Loss at 6h | Full",0.215307317534108,0.491859521373698,0.535945803666645,0.497264744871397,0.541835507384043,0.0216216669453784,0.00196615209490504
509,"Logit Loss at 6h | Full",0.188533208269314,-0.511200240253155,-0.420589346197765,-0.513906878686294,-0.422816229519306,0.0105058363687266,0.000575202193461478
510,"Logit Loss at 6h | Full",0.184653261332201,-0.168487593239504,-0.160182202756261,-0.169689185062773,-0.161324563575621,0.0141121251373981,0.000112892666558414
511,"Logit Loss at 6h | Full",0.179793666878429,-0.263366713815793,-0.241575318918165,-0.265215163869811,-0.24327082517571,0.013890672960951,0.000252626041232738
512,"Logit Loss at 6h | Full",0.155784634492826,0.0115815196480412,0.0116237510904815,0.011717174737675,0.0117599008397354,0.0230208769865876,0.000000987515089140141
513,"Logit Loss at 6h | Full",0.155252578570393,-0.478959860852939,-0.385556792014636,-0.479900191421194,-0.386313746546659,0.00391501953674657,0.000177753314122027
514,"Logit Loss at 6h | Full",0.151593574172437,-0.501229518329845,-0.394821845032153,-0.509720778957632,-0.401510467838893,0.0330397915925781,0.00166925344505914
515,"Logit Loss at 6h | Full",0.181755022724765,0.0304630342598248,0.0307149170781898,0.0306206141671145,0.030873799930906,0.0102659232965273,0.00000299612206345954
516,"Logit Loss at 6h | Full",0.202307177241514,1.10192580721864,1.2738170449951,1.11182846092058,1.28526443010359,0.0177339479464745,0.00903776639777907
517,"Logit Loss at 6h | Full",0.175807494299358,-0.523463785982354,-0.420806102547425,-0.544726425769387,-0.437898877288012,0.0765436005605547,0.00481659350325282
518,"Logit Loss at 6h | Full",0.12930565421317,-0.488280274795669,-0.372776497943438,-0.490427255768815,-0.374415605828055,0.00873638830793123,0.000374412629029959
519,"Logit Loss at 6h | Full",0.155236278867847,-0.514812557316812,-0.403753812816947,-0.517331700276984,-0.405729509720111,0.00971527352623115,0.000489404528877983
520,"Logit Loss at 6h | Full",0.119179570776499,-0.459899697932985,-0.352715059462372,-0.461529510496974,-0.353965026439962,0.00705018779846737,0.000269583889483368
521,"Logit Loss at 6h | Full",0.189060703596961,0.782674461144249,0.896841189461366,0.786246692738552,0.900934493371376,0.00906615339030181,0.00225042565195647
522,"Logit Loss at 6h | Full",0.210745562668659,-0.569959396545791,-0.4651860346526,-0.575441339933049,-0.469660254258353,0.0189622508319878,0.00129202710922466
523,"Logit Loss at 6h | Full",0.233813932071495,-0.690299766558885,-0.53912845925333,-0.698792979412582,-0.545761711909274,0.0241605148981178,0.00223477480987704
524,"Logit Loss at 6h | Full",0.187763626731044,-0.263544068082949,-0.242594044781165,-0.266374644201465,-0.245199608680389,0.0211396760792037,0.000393474858885403
525,"Logit Loss at 6h | Full",0.147197253777079,-0.200839778006974,-0.186203213611609,-0.202809009697152,-0.188028933957925,0.0193252882193311,0.000211130127954857
526,"Logit Loss at 6h | Full",0.169737008448728,1.13146122370283,1.36091055653571,1.14754876212006,1.38026049129444,0.027841557548176,0.0165340188815136
527,"Logit Loss at 6h | Full",0.19392106354477,-0.277949275910839,-0.255195460068142,-0.279175334995293,-0.256321150038381,0.0087641469628353,0.000176035952845444
528,"Logit Loss at 6h | Full",0.15554166332415,-0.526238372672889,-0.409239422753668,-0.527613969810843,-0.410309182406159,0.00520761005405361,0.000267071973165525
529,"Logit Loss at 6h | Full",0.134518687919384,-0.479791291217641,-0.3730668929907,-0.482334295603576,-0.375044233477049,0.0105167751319306,0.000453042533072293
530,"Logit Loss at 6h | Full",0.189515449044984,0.706467647839262,0.802680497142379,0.727572740269771,0.826659862844645,0.0571736347871867,0.0125579175663059
531,"Logit Loss at 6h | Full",0.138913442261547,-0.225830582144555,-0.206193921674976,-0.226699747669685,-0.206987510596854,0.00765328895371021,0.000100131978820607
532,"Logit Loss at 6h | Full",0.187034990355004,-0.213891153439992,-0.200377154579006,-0.214623887068192,-0.201063592877747,0.00681641590582027,0.0000840801090466388
533,"Logit Loss at 6h | Full",0.2081435103916,-0.654729230709107,-0.503826524339441,-0.659219941046548,-0.507282210866033,0.0135779103294613,0.00107341893762039
534,"Logit Loss at 6h | Full",0.148625067390967,-0.269072936180867,-0.242115789653952,-0.269562568163145,-0.242556367720671,0.00362948982996429,0.0000649456278529132
535,"Logit Loss at 6h | Full",0.174223472635563,-0.560283404661564,-0.437972055059653,-0.562089942379989,-0.439384220814517,0.00641760155244757,0.000377883225236896
536,"Logit Loss at 6h | Full",0.172050073199954,-0.545000436971653,-0.429358203013674,-0.546258659024365,-0.43034944618138,0.00460138424288849,0.000259438130013873
537,"Logit Loss at 6h | Full",0.18146227596431,-0.598811514855029,-0.459877900440793,-0.601463867487906,-0.461914865879461,0.00880021083737535,0.000574057764119454
538,"Logit Loss at 6h | Full",0.149023220190023,-0.371272514047365,-0.317100865571428,-0.37367543994913,-0.319153185241008,0.0128196804978247,0.000400847259931175
539,"Logit Loss at 6h | Full",0.170858405515041,1.26881886597813,1.53397798528057,1.27291673985271,1.53893223720621,0.00642819384370361,0.00464331919932166
540,"Logit Loss at 6h | Full",0.204927809587465,0.0621891051713411,0.0631048243063379,0.0625108719809697,0.0634313290523586,0.0102682516648348,0.0000126498817229447
541,"Logit Loss at 6h | Full",0.110893328911785,-0.434735960872892,-0.335249457658346,-0.442905340142069,-0.341549327500946,0.0365497388494051,0.0013411016246473
542,"Logit Loss at 6h | Full",0.118001684346401,-0.466811379014064,-0.354612824371582,-0.470129309214036,-0.357133286922783,0.0140651604360415,0.00055138757925502
543,"Logit Loss at 6h | Full",0.146070786976635,1.16002725690213,1.44411717087948,1.16291180102685,1.44770813796744,0.00495474659213304,0.00316257247444011
544,"Logit Loss at 6h | Full",0.167430550404302,0.173287110018069,0.181579389382129,0.1742536873699,0.182592220199826,0.0110631411693112,0.000113024935830971
545,"Logit Loss at 6h | Full",0.165744864032071,-0.447782338572198,-0.372513976813133,-0.448915258051128,-0.373456462266782,0.00504099557426087,0.000214136612004757
546,"Logit Loss at 6h | Full",0.165821265401423,-0.562627759832893,-0.432676959639011,-0.563997059853049,-0.433729990811398,0.00484980468968548,0.000277826944525466
547,"Logit Loss at 6h | Full",0.152999501910329,-0.520765413304679,-0.40494377282542,-0.522274113600795,-0.406116928289212,0.00576908238570036,0.000290015695367332
548,"Logit Loss at 6h | Full",0.111147181492846,-0.445633687238183,-0.340175989619768,-0.44725247489127,-0.34141169667613,0.00722570905733479,0.00025709082649122
549,"Logit Loss at 6h | Full",0.184329190756045,-0.31965960447345,-0.287372005040216,-0.323235080582428,-0.29058633592229,0.0220007121490456,0.000575636624852487
550,"Logit Loss at 6h | Full",0.192102354144147,-0.619799487616569,-0.476902853070983,-0.622544213778069,-0.479014774367258,0.00879833274228989,0.000617214351807406
551,"Logit Loss at 6h | Full",0.189392508163026,1.28526666085703,1.51557436951841,1.28849349839319,1.51937942602018,0.00500242644038882,0.00351715098467621
552,"Logit Loss at 6h | Full",0.138732095290197,-0.216102690758999,-0.198188271174992,-0.21689068910057,-0.198910946253476,0.00725311799443437,0.000087599861156518
553,"Logit Loss at 6h | Full",0.178301868487955,-0.588081882388099,-0.453022399474446,-0.589647437896204,-0.454228407913122,0.00530309156798413,0.00033333950175729
554,"Logit Loss at 6h | Full",0.113240958047117,-0.429492372384292,-0.334554335366243,-0.431020401986941,-0.335744598479174,0.00707772092808298,0.000243498386592309
555,"Logit Loss at 6h | Full",0.133847140557028,-0.467065666665377,-0.366597758693314,-0.468024419329777,-0.367350279383648,0.00409282344113957,0.00016806014629422
556,"Logit Loss at 6h | Full",0.114857328446002,-0.444394773756256,-0.342582517996849,-0.446133030677964,-0.343922534730463,0.00777736880714403,0.00028096011457256
557,"Logit Loss at 6h | Full",0.118095906911962,-0.47991880549846,-0.359662596986069,-0.482285661752193,-0.361436375502679,0.00979107890132986,0.000391441865648299
558,"Logit Loss at 6h | Full",0.167890509020166,0.598298593654578,0.681194727683435,0.600300363899187,0.683473849431544,0.00665810916946741,0.00094884616409994
559,"Logit Loss at 6h | Full",0.143612024932584,-0.439377174959404,-0.357537759885594,-0.440732344214493,-0.358640512161642,0.00614017022925241,0.000240809605562277
560,"Logit Loss at 6h | Full",0.185722190656465,-0.340539749652037,-0.303747906965275,-0.341885462820371,-0.304948229566894,0.00785681082445218,0.000223163936567317
561,"Logit Loss at 6h | Full",0.196245493646823,-0.37300450749483,-0.330400054542592,-0.376398203186459,-0.333406123421346,0.0179511829727757,0.000615753629891651
562,"Logit Loss at 6h | Full",0.133716388672937,-0.202668033811311,-0.186548798983387,-0.203134313634582,-0.186977993165546,0.00458558339532933,0.0000488058070007686
563,"Logit Loss at 6h | Full",0.168141765975265,0.0219402539992823,0.022081304352886,0.0220974702163545,0.0222395312876561,0.0141787222479418,0.00000215570836722785
564,"Logit Loss at 6h | Full",0.165089826133466,0.826800907898658,0.973061647422192,0.835636596830211,0.983460366080713,0.0210354032723628,0.00629792407704136
565,"Logit Loss at 6h | Full",0.168631839033496,-0.532186353873651,-0.420928737378747,-0.533925944376814,-0.422304653218608,0.00650560861911938,0.000353894722532183
566,"Logit Loss at 6h | Full",0.169522002157145,1.30983769385968,1.58870844432397,1.31310984721962,1.5926772548861,0.00497761312014695,0.00384541912930445
567,"Logit Loss at 6h | Full",0.126196298435559,-0.506287052698696,-0.376547486747249,-0.50890806491045,-0.378496846415464,0.0102740079640203,0.000450660291251983
568,"Logit Loss at 6h | Full",0.110530156075369,-0.469909668353193,-0.348716655332452,-0.473143720062439,-0.351116622328604,0.0136237629707427,0.000516008788125092
569,"Logit Loss at 6h | Full",0.140966998436802,-0.538004111440505,-0.401571885027513,-0.542938265775205,-0.405254789330785,0.018093157763405,0.000917065247263535
570,"Logit Loss at 6h | Full",0.192572349042698,-0.545851411899732,-0.44214689065343,-0.549084151580845,-0.444765452714709,0.0117403617444063,0.000712151432044448
571,"Logit Loss at 6h | Full",0.186185331128953,-0.589677593294435,-0.459749522742065,-0.591107110007107,-0.460864063355235,0.00483089489911925,0.000312446909587645
572,"Logit Loss at 6h | Full",0.184350119639311,-0.608726127621715,-0.466127787084308,-0.610004397594067,-0.467106613401221,0.00418662771610329,0.000277983016116312
573,"Logit Loss at 6h | Full",0.134900368647555,-0.491149520854858,-0.378421805259001,-0.494802588007585,-0.381236427299681,0.0147112491581058,0.00065761944847193
574,"Logit Loss at 6h | Full",0.131170283421635,-0.487695789274606,-0.37403831636714,-0.490741296753846,-0.376374068520573,0.0123733518741498,0.000537816090626082
575,"Logit Loss at 6h | Full",0.138822650781579,-0.466725615722428,-0.369612291149455,-0.467592312402825,-0.370298651046965,0.00370362571411142,0.000154469464465216
576,"Logit Loss at 6h | Full",0.193390614855045,-0.608846407757118,-0.473446027743054,-0.611248551462131,-0.475313962546835,0.00784434944145286,0.000541300098291156
577,"Logit Loss at 6h | Full",0.21067178596809,-0.659512181594815,-0.507795592968004,-0.663047701654013,-0.510517789092676,0.0106360189614417,0.000849072171775184
578,"Logit Loss at 6h | Full",0.172085678742867,-0.566022391564139,-0.438954907851261,-0.568133335163581,-0.440591961556171,0.00741735005309038,0.000439597359040442
579,"Logit Loss at 6h | Full",0.161966414846071,-0.523702699999756,-0.412481449045601,-0.52509158106261,-0.413575366784346,0.00528305651578088,0.000275292835019695
580,"Logit Loss at 6h | Full",0.166595102563319,-0.549632615758096,-0.427708334244189,-0.550825731635615,-0.428636782793098,0.00432740750825808,0.000241985840709644
581,"Logit Loss at 6h | Full",0.157666870149695,-0.540843432438953,-0.417206473533684,-0.541642500727921,-0.417822874589807,0.00294836120737072,0.000156439818032493
582,"Logit Loss at 6h | Full",0.137591249338383,-0.537048780766609,-0.39775616623633,-0.5381111025772,-0.398542957056498,0.00394443899988673,0.000190612684289547
583,"Logit Loss at 6h | Full",0.182327761832161,0.433047351503748,0.475758548069692,0.436326207125805,0.479360795225027,0.0149729068712768,0.00105848037867462
584,"Logit Loss at 6h | Full",0.181717556340225,-0.581686611208276,-0.452946872149129,-0.584677191787804,-0.455275573022256,0.0102036895648384,0.000647530077494005
585,"Logit Loss at 6h | Full",0.151954669900068,0.690948930389646,0.808604376529299,0.693998386611025,0.812173097078951,0.00876877112327923,0.00176831975052644
586,"Logit Loss at 6h | Full",0.181908268616688,-0.615212100289042,-0.466297995661315,-0.617001506129102,-0.46765426995477,0.00579191796681081,0.000386095518840943
587,"Logit Loss at 6h | Full",0.159908908173663,-0.574456400463178,-0.431922506642816,-0.57586092142189,-0.432978538419345,0.00487203801434905,0.000278140556249608
588,"Logit Loss at 6h | Full",0.205380712630666,-0.612242771671829,-0.483640108549449,-0.614987988059504,-0.485808687441938,0.00890778135096289,0.000642814812311273
589,"Logit Loss at 6h | Full",0.197881054161151,0.16280896316756,0.169035165939507,0.164033683703084,0.17030672270717,0.0148768040567115,0.0001327341035858
590,"Logit Loss at 6h | Full",0.145734040969424,-0.45096301375505,-0.3651350930118,-0.452186593417735,-0.36612579925669,0.00540451321466797,0.000220734696878028
591,"Logit Loss at 6h | Full",0.106992617127282,-0.182850713896493,-0.167476449264137,-0.184053351760066,-0.168577968174562,0.0130256659336548,0.000113656832057312
592,"Logit Loss at 6h | Full",0.147651949850463,0.676552759177629,0.793148339241692,0.681137122876403,0.798522761864079,0.0134156137299122,0.00262754854031413
593,"Logit Loss at 6h | Full",0.128020076307017,-0.441545098846517,-0.350167069137551,-0.44385750311059,-0.352000919917295,0.0103924375634477,0.000394313690107583
594,"Logit Loss at 6h | Full",0.161831384123467,-0.438981637994224,-0.365484182505123,-0.440407780671272,-0.366671550142726,0.0064659783452292,0.000265158633224912
595,"Logit Loss at 6h | Full",0.113718904943107,-0.470463053288862,-0.352105909709233,-0.47227230691438,-0.353459998811989,0.00764723239157093,0.000291755187232008
596,"Logit Loss at 6h | Full",0.160800181897123,-0.561078604383809,-0.427934288368216,-0.56261439775488,-0.429105636978188,0.00545203683265789,0.000305887217080309
597,"Logit Loss at 6h | Full",0.219076029064453,-0.471748704748507,-0.407260097830795,-0.476645604776955,-0.41148758582298,0.0204417932745995,0.00107078445957289
598,"Logit Loss at 6h | Full",0.17053538056699,0.0155232477769257,0.0155931427503119,0.0156116513754335,0.0156819443948506,0.0112932701703528,0.000000851239733190846
599,"Logit Loss at 6h | Full",0.18953945055524,-0.586164364810366,-0.460570614296,-0.592151831118992,-0.465275183869643,0.0201205003572187,0.00134705622661641
600,"Logit Loss at 6h | Full",0.182327633774047,-0.498059635059528,-0.409989025975254,-0.499982582721182,-0.411571943729086,0.00767726665471227,0.000397141295526678
601,"Logit Loss at 6h | Full",0.100328165242354,-0.451639426549524,-0.331942792392118,-0.455088779579664,-0.334477973798928,0.0151015844370843,0.000519835535159795
602,"Logit Loss at 6h | Full",0.161005515666606,-0.572537504113039,-0.432310029562971,-0.576411187114622,-0.435234959372637,0.0133955302796227,0.0007794068450961
603,"Logit Loss at 6h | Full",0.124453579856688,-0.456470987568114,-0.355132336580879,-0.459477477111746,-0.357471371668792,0.0130437444368915,0.000511784054676164
604,"Logit Loss at 6h | Full",0.139930382482445,-0.469258377014674,-0.371576498676431,-0.473332348900731,-0.374802423419123,0.0171399210551328,0.000742372271968269
605,"Logit Loss at 6h | Full",0.130670637914765,-0.415556438967479,-0.337558472795727,-0.418270555435796,-0.339763162518046,0.0129356973176238,0.000458455112308035
606,"Logit Loss at 6h | Full",0.149024286817268,-0.347170309547243,-0.30046491986323,-0.3497822028122,-0.302725430854421,0.0148786386547724,0.000419441224102579
607,"Logit Loss at 6h | Full",0.173906611353929,-0.428842360367935,-0.363577864121536,-0.433216986356536,-0.367286726212263,0.0200940343279112,0.000838287604825318
608,"Logit Loss at 6h | Full",0.109251095759112,-0.435950015773688,-0.334507966093116,-0.439331581039701,-0.337102668417734,0.0153348921027938,0.000536310619483687
609,"Logit Loss at 6h | Full",0.114671882839608,-0.233907890285045,-0.209370788082881,-0.235936678509461,-0.211186754995676,0.0171237943728575,0.000235469345603411
610,"Logit Loss at 6h | Full",0.159299804175016,-0.553597706351345,-0.42375325399652,-0.558644883851028,-0.427616633241865,0.0179877336364875,0.00101500587272899
611,"Logit Loss at 6h | Full",0.154809682987523,-0.567771939801076,-0.424782539935933,-0.57313332221302,-0.428793695611065,0.0186215166617257,0.00105724378559489
612,"Logit Loss at 6h | Full",0.0985338045290929,-0.432326403224503,-0.323665129229161,-0.435782480386223,-0.326252553112669,0.0157985816020329,0.000517775848580393
613,"Logit Loss at 6h | Full",0.110466972121058,-0.433687961537219,-0.334455173016615,-0.436632853170173,-0.33672623960819,0.0134436088756131,0.000468217579162532
614,"Logit Loss at 6h | Full",0.143062402795573,-0.534852179430295,-0.402547042447302,-0.537343993495974,-0.404422462275517,0.00925305382450683,0.000462905908522963
615,"Logit Loss at 6h | Full",0.184838539574993,0.114028337635547,0.117376066913337,0.115125355817399,0.118505292176005,0.0189670031414284,0.0000822792703840724
616,"Logit Loss at 6h | Full",0.166912425955602,1.24549300628988,1.51278119467538,1.2482140519385,1.51608618849412,0.004355150098026,0.00304681649726969
617,"Logit Loss at 6h | Full",0.187255865958877,0.4191315871794,0.458245173017408,0.420316005458407,0.459540121849208,0.00562790597405084,0.000362196805331428
618,"Logit Loss at 6h | Full",0.192579556283677,-0.519675867389921,-0.427450210272944,-0.522366119476086,-0.429663029632239,0.0102737310693522,0.000580722842004294
619,"Logit Loss at 6h | Full",0.169277788289352,1.09898629734519,1.31986946791187,1.10622468497502,1.32856268533651,0.0130438348853995,0.00706921791562976
620,"Logit Loss at 6h | Full",0.154732213017287,1.33329786909732,1.65544887383916,1.35075160387785,1.67711977443565,0.0256760318138957,0.0224622118102413
