"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
406,"Probit Mean loss | Full",0.152444818278427,-0.407524202946848,-0.342080859030316,-0.409896113014697,-0.34407186969345,0.011539740584273,0.000503213410372898
407,"Probit Mean loss | Full",0.149455478746251,-0.151359440164674,-0.143338552776886,-0.15194244477045,-0.143890662617958,0.00765929638088262,0.0000581849055395994
408,"Probit Mean loss | Full",0.16440510410197,-0.354446899608689,-0.309543614984146,-0.355592270327022,-0.310543883834123,0.00643167009693187,0.000227294548367696
409,"Probit Mean loss | Full",0.142036228498832,-0.348622082101503,-0.299551326733974,-0.349508944201482,-0.300313357403626,0.00506846494064443,0.000167282144709683
410,"Probit Mean loss | Full",0.150593188645104,-0.38042699726342,-0.32374781906577,-0.381624331796217,-0.324766764741218,0.00626509440394552,0.000242112533006288
411,"Probit Mean loss | Full",0.421719970244094,-0.726581728175419,-0.661834728352399,-1.84205002156513,-1.67790164321302,0.844415579912327,5.56339851038747
412,"Probit Mean loss | Full",0.128123974545266,-0.363489360281042,-0.304928678841262,-0.366052246376149,-0.307078666038679,0.0139538232445832,0.000485861283951257
413,"Probit Mean loss | Full",0.158903091740147,0.68350168852518,0.793991432233527,0.685590845827953,0.796418306997464,0.00608518692306545,0.00141391814500949
414,"Probit Mean loss | Full",0.148675103780484,0.054000816288888,0.0549395493935564,0.0541629864839368,0.0551045387039657,0.00597926471476359,0.00000665034412008606
415,"Probit Mean loss | Full",0.163473543892416,0.434055972052315,0.481957332994455,0.434633852232687,0.482598986625451,0.00265739085272934,0.000225944051644072
416,"Probit Mean loss | Full",0.173446714249345,0.300725452626072,0.323640001059913,0.30403863942877,0.327205644642701,0.0216757612583094,0.000863674621746684
417,"Probit Mean loss | Full",0.18743950841992,-0.250677405645811,-0.231814079988076,-0.251626697615698,-0.232691938301922,0.00753100779703001,0.00014959458171098
418,"Probit Mean loss | Full",0.174466444154135,-0.542298436463869,-0.429621287032427,-0.543065630517576,-0.430229075797054,0.00282342354001383,0.000190818517300654
419,"Probit Mean loss | Full",0.194081821245719,-0.586981140896902,-0.464054546443844,-0.589170501300613,-0.4657854072473,0.00741820088417843,0.00059036564659413
420,"Probit Mean loss | Full",0.108262217165701,0.228104614683672,0.2481546389796,0.230410193339283,0.250662874245755,0.019912689979055,0.000464795843434166
421,"Probit Mean loss | Full",0.155962781639568,-0.355314730789568,-0.308039150726502,-0.358874584042862,-0.311125355935103,0.0197405859562612,0.000709752399888191
422,"Probit Mean loss | Full",0.119036736923912,-0.0401942550472063,-0.0395500777034105,-0.0404289787989954,-0.0397810396309594,0.0115779510498554,0.00000674929764051723
423,"Probit Mean loss | Full",0.171322641447593,-0.149455625830327,-0.142513200469792,-0.150009307532261,-0.143041162872985,0.00736834128946652,0.0000552994375734483
424,"Probit Mean loss | Full",0.160475689596239,-0.482325563638351,-0.390199783229657,-0.485060200902732,-0.39241209571777,0.0112436711540785,0.000637559423190501
425,"Probit Mean loss | Full",0.155976104793694,0.817261400111522,0.969658762236824,0.822889516157775,0.976336371185919,0.0136321324117408,0.00479668120228005
426,"Probit Mean loss | Full",0.204103660883214,0.458519758112611,0.500172735143009,0.460497994390657,0.502330678901032,0.00857327148484006,0.00079447895503753
427,"Probit Mean loss | Full",0.128841811057046,-0.343282472077048,-0.291931578877973,-0.366145066542935,-0.311374206575477,0.120983789154268,0.00485861631986037
428,"Probit Mean loss | Full",0.172192343117604,0.753650057840115,0.873442310999859,0.758283848702187,0.878812640315375,0.0121844414113382,0.00346848156495868
429,"Probit Mean loss | Full",0.108968381509593,-0.280567847658904,-0.242945528218782,-0.282247022935957,-0.244399537037182,0.0118632274082967,0.000261098027451268
430,"Probit Mean loss | Full",0.10830668271906,-0.325076092999823,-0.272948074055283,-0.326448375524907,-0.274100302349971,0.00838967698182001,0.000231440984935917
431,"Probit Mean loss | Full",0.116042771345084,-0.415643244609679,-0.329536725406272,-0.417089103986522,-0.330683054068223,0.00692107893790556,0.000277479534802204
432,"Probit Mean loss | Full",0.154519736487806,-0.45772872856737,-0.373369683450249,-0.461396344590384,-0.376361360721229,0.0158347122574334,0.000829791977834214
433,"Probit Mean loss | Full",0.140970430077189,0.553126018177384,0.638295839227126,0.556225505889238,0.641872583124892,0.0111136650562614,0.00168587596300396
434,"Probit Mean loss | Full",0.142819040159758,0.935574253292062,1.14358465865842,0.939939548580787,1.14892050955976,0.00926689078676392,0.00449546241623439
435,"Probit Mean loss | Full",0.170618578867321,0.54088683572238,0.609130200142238,0.542003379023073,0.610387617034831,0.0041158165702681,0.000560629109987632
436,"Probit Mean loss | Full",0.166580541525308,-0.41211499462013,-0.350065424442724,-0.413380778920808,-0.351140627539564,0.00611468375136252,0.000276195708923329
437,"Probit Mean loss | Full",0.160555134994628,-0.445029873114711,-0.368649007222238,-0.446012469056914,-0.369462959364504,0.00440128313579077,0.000219712025402172
438,"Probit Mean loss | Full",0.146241431990261,-0.345971508742512,-0.29887835943957,-0.347273377217445,-0.300003019430817,0.00748360409461296,0.000247082168700002
439,"Probit Mean loss | Full",0.130822783426333,-0.409419871922754,-0.334111205878434,-0.410926666154019,-0.335340840471534,0.00732019498039771,0.000301928005588355
440,"Probit Mean loss | Full",0.151621828648831,-0.298010779670664,-0.264998236447132,-0.298961206770428,-0.265843378712078,0.0063480901710916,0.000164390815633836
441,"Probit Mean loss | Full",0.164081635608551,-0.275822595487435,-0.249703145607331,-0.276582729770232,-0.250391297791392,0.00548906102850364,0.00012599229770165
442,"Probit Mean loss | Full",0.173993634109532,-0.226697946961263,-0.210358632327355,-0.227767003223625,-0.211350636076158,0.00936524926593571,0.000153755245053435
443,"Probit Mean loss | Full",0.191160886983045,-0.326551164215014,-0.293886932575523,-0.329404585481951,-0.296454932066512,0.0172496844933522,0.000561658535272775
444,"Probit Mean loss | Full",0.121812307084649,-0.235951994722303,-0.212072459117811,-0.236995910162036,-0.213010725033621,0.00879016290859974,0.000146504613359949
445,"Probit Mean loss | Full",0.158258782831525,-0.121247808610415,-0.116410609947733,-0.121707990984555,-0.116852433280252,0.00754777705578342,0.0000378095940466034
446,"Probit Mean loss | Full",0.166789364926547,-0.105418555137218,-0.101950872112814,-0.10583054291007,-0.102349307783721,0.00777064631519904,0.0000298697735324044
447,"Probit Mean loss | Full",0.168245844107262,-0.514606178775317,-0.411805431629874,-0.516653767234717,-0.413443981814658,0.0079106400260845,0.000496262225318617
448,"Probit Mean loss | Full",0.175770564837326,0.663427313897977,0.757833524389406,0.66581468943822,0.760560625281699,0.00715843443136116,0.00151852803920379
449,"Probit Mean loss | Full",0.180143948424796,0.386075531189323,0.421152244386636,0.38765240385237,0.422872383083612,0.00811895134063501,0.000532937194526849
450,"Probit Mean loss | Full",0.17075565981552,-0.303278283979032,-0.272363191703743,-0.304310925192628,-0.273290569203805,0.0067752358433204,0.000185499698220319
451,"Probit Mean loss | Full",0.157191583284679,-0.262808268804514,-0.2383590834859,-0.263863955790504,-0.239316559381058,0.00798574512714274,0.000167864968035212
452,"Probit Mean loss | Full",0.203162031212136,-0.501496659873567,-0.421137010108913,-0.505945245268318,-0.424872755732487,0.0175079341917952,0.00117122587867425
453,"Probit Mean loss | Full",0.128783492020294,1.10858345348688,1.41009262403469,1.12817631655887,1.43501429467177,0.0344320824328097,0.0267368325164091
454,"Probit Mean loss | Full",0.144990566188893,-0.375839422695519,-0.318865375365944,-0.377549897275353,-0.320316556604572,0.00904039425838219,0.000340806000174143
455,"Probit Mean loss | Full",0.163331054293464,-0.424606107997735,-0.357037716499432,-0.425950128664825,-0.358167860557341,0.00630073875164941,0.000296160251549614
456,"Probit Mean loss | Full",0.159682424730568,0.0578106669368113,0.0588208542450456,0.0581494524526154,0.0591655597207189,0.0116182904403473,0.0000149820941790135
457,"Probit Mean loss | Full",0.148284248335467,-0.377280681118489,-0.320901827669184,-0.378502056033295,-0.3219406866992,0.00644331669845926,0.000244729092701835
458,"Probit Mean loss | Full",0.145737112422786,-0.00619963998304229,-0.00618674326526145,-0.00621877408993556,-0.00620583756868593,0.00614419190205587,0.0000000866880509966491
459,"Probit Mean loss | Full",0.144158097833808,-0.372369209809127,-0.316288799997146,-0.374597817607262,-0.318181769844191,0.0118632748341413,0.000442542695197628
460,"Probit Mean loss | Full",0.142097341744439,-0.124539449043004,-0.118947962447185,-0.12485862839954,-0.119252811508321,0.00510611717235746,0.0000265746962024409
461,"Probit Mean loss | Full",0.145013269847483,-0.383999203314248,-0.324234101281251,-0.385801711761986,-0.325756069820664,0.00932239351499878,0.000363577632583795
462,"Probit Mean loss | Full",0.177558610842452,0.759368463828935,0.876530593524598,0.761360577329334,0.878830068038023,0.00522618942830998,0.00147736449525603
463,"Probit Mean loss | Full",0.127158645697707,-0.274885168302353,-0.24288408369636,-0.276280250818053,-0.244116756017677,0.0100735413652774,0.000220796132100873
464,"Probit Mean loss | Full",0.132435725070895,-0.417813147151103,-0.3397211156768,-0.420188317705416,-0.341652351197118,0.0112733147030071,0.000484575264702678
465,"Probit Mean loss | Full",0.161917902644697,-0.504286466435998,-0.40274007560139,-0.505152567376626,-0.403431772843975,0.00342612714267205,0.000203728231267044
466,"Probit Mean loss | Full",0.161692187609408,-0.246803451194273,-0.225928495264238,-0.24742769554114,-0.226499940214795,0.00503950765173555,0.0000946096629065536
467,"Probit Mean loss | Full",0.1775622869657,0.427635326763909,0.470558526348639,0.429391053495778,0.472490481292285,0.00816103290108538,0.000668816730311394
468,"Probit Mean loss | Full",0.114248905989674,0.326515151385367,0.364653353056192,0.339896412563182,0.379597596029015,0.0771873996486586,0.00438830535872347
469,"Probit Mean loss | Full",0.143684938028793,0.132716507676138,0.13836958268109,0.133248570962552,0.138924309264769,0.00797008200159938,0.0000564561880467597
470,"Probit Mean loss | Full",0.153303183264334,0.546525536499939,0.623754568723381,0.549686930623673,0.627362696608572,0.0114694490392173,0.0016626731460347
471,"Probit Mean loss | Full",0.159395568086684,1.08831529340528,1.32251730046213,1.09294609095715,1.32814463099253,0.00845602043384079,0.0054772406508856
472,"Probit Mean loss | Full",0.152728221301435,-0.482531350324341,-0.386044231799234,-0.484235981714705,-0.387408004567888,0.00702810650536156,0.000386772508375434
473,"Probit Mean loss | Full",0.144200980367801,-0.35250115679363,-0.302847928035067,-0.353403091353551,-0.303622816308285,0.00509776880747439,0.000171983022977169
474,"Probit Mean loss | Full",0.174924382306184,-0.560666607592411,-0.438641723847314,-0.563154255299067,-0.440587953680866,0.00881518085622523,0.00062857754363833
475,"Probit Mean loss | Full",0.155635421775631,-0.209600605773653,-0.194322581887455,-0.210180721201171,-0.194860412049023,0.00551254027446168,0.0000766331603771853
476,"Probit Mean loss | Full",0.147006813093202,0.106726711265604,0.110350516523717,0.107119458867396,0.110756599501513,0.00731944713314785,0.0000329325249940625
477,"Probit Mean loss | Full",0.155803277208092,0.180135725238001,0.189672782895536,0.180719108168207,0.190287052295565,0.00644581883030149,0.0000855307057549577
478,"Probit Mean loss | Full",0.144325937925929,-0.474287162475074,-0.376819192581316,-0.476529606809251,-0.378600805347311,0.00938941914785978,0.000494670338595907
479,"Probit Mean loss | Full",0.188093909042642,-0.171830478203457,-0.16332994487598,-0.172301746581993,-0.163777899389597,0.00546278719481456,0.0000536439657977488
480,"Probit Mean loss | Full",0.173337181644688,-0.0514214063156306,-0.0506434999388739,-0.0518237653938298,-0.0510397721027877,0.0154676959376441,0.0000149015055067404
481,"Probit Mean loss | Full",0.163667101014949,0.461346364513135,0.514810866656022,0.462666432429479,0.516283914587753,0.00569820774582078,0.000556178612189652
482,"Probit Mean loss | Full",0.124797162596405,-0.4330093111836,-0.343819783450414,-0.436445232077861,-0.346547987087857,0.0156830501343745,0.000696689663680973
483,"Probit Mean loss | Full",0.121293897705384,1.54600739056096,2.06245522861705,1.55462986313686,2.07395806085211,0.0110618756137945,0.0175176816604598
484,"Probit Mean loss | Full",0.131297914974608,0.925076880762955,1.14630070445438,0.937724152163971,1.16197245716801,0.0267924916824151,0.0135336942375757
485,"Probit Mean loss | Full",0.151863234227163,-0.31991587120882,-0.281473117301594,-0.32129495206365,-0.282686480632876,0.00856609268535457,0.000251388911990783
486,"Probit Mean loss | Full",0.190686140224058,-0.175744544885989,-0.166952920379061,-0.17640087965284,-0.167576421985572,0.00742755654882331,0.0000765114828014035
487,"Probit Mean loss | Full",0.20939195633378,-0.278281327092515,-0.25716428391733,-0.281943860834945,-0.260548890700098,0.0258118409527583,0.000654894932245097
488,"Probit Mean loss | Full",0.189632804588469,-0.480814682152565,-0.402730247501653,-0.482969522358786,-0.404535141074563,0.00890339053288243,0.000535265163840265
489,"Probit Mean loss | Full",0.171566103492597,0.999079674386245,1.18779081136079,1.00328027454475,1.19278484176536,0.00835620232887076,0.00436510312953094
490,"Probit Mean loss | Full",0.219386710035556,-0.197522058973469,-0.187806191649002,-0.199208941291603,-0.189410098299101,0.0168641038694302,0.00022406447892367
491,"Probit Mean loss | Full",0.1807942595464,0.0312225462808215,0.031488411604839,0.0315469226041364,0.0318155500480503,0.0204589622149102,0.00000769762722843804
492,"Probit Mean loss | Full",0.146660967166777,-0.233086153160646,-0.213000370581603,-0.237407458824128,-0.21694929545439,0.0360728120712012,0.000641311896829639
493,"Probit Mean loss | Full",0.163170001996229,0.0525830795303017,0.0534047600841519,0.0532225946624442,0.0540542684907977,0.0238873348701685,0.0000260342324352687
494,"Probit Mean loss | Full",0.147313012693753,-0.480918501153839,-0.382013055696445,-0.482391226060172,-0.383182900774808,0.00609661509577701,0.000327924517330623
495,"Probit Mean loss | Full",0.229659040716256,0.0420747842526114,0.0424462286483923,2.37456953523052,2.39553269789246,0.999686040222903,6652.89793447391
496,"Probit Mean loss | Full",0.173965906892382,1.01116075280477,1.20004501405331,1.01635951216347,1.20621489874312,0.0102039942831616,0.00546123576249634
497,"Probit Mean loss | Full",0.20039746992003,-0.16066674871288,-0.153722980304641,-0.16148219500521,-0.154503184269304,0.0100740194714608,0.0000884488053800025
498,"Probit Mean loss | Full",0.185874365106434,0.369268214783698,0.40054249754092,0.370840216101088,0.402247635726652,0.00846008265584146,0.000502653189572457
499,"Probit Mean loss | Full",0.203315777308568,0.12407894320318,0.127652905449406,0.12535798724807,0.128968791000274,0.0203021593669336,0.000125497876667459
500,"Probit Mean loss | Full",0.204402111851241,-0.327842967981703,-0.297008739584232,-0.330848824365144,-0.299731889698792,0.0180880307243347,0.000602561910741691
501,"Probit Mean loss | Full",0.186837266114557,-0.444056828929669,-0.378043039075828,-0.446242660505193,-0.379903923444413,0.00977261179301762,0.000518609310763925
502,"Probit Mean loss | Full",0.190464661228106,-0.496222418059045,-0.412561783779237,-0.499007741902409,-0.414877515861064,0.0111322937688867,0.000705510206727296
503,"Probit Mean loss | Full",0.155380470168415,-0.365339483287653,-0.314907154137003,-0.368222734682321,-0.317392394667771,0.015599054219877,0.000581214333865691
504,"Probit Mean loss | Full",0.185211566610893,-0.381096736862056,-0.333852979232374,-0.383239976286434,-0.335730525791624,0.01115356751732,0.000462896236370827
505,"Probit Mean loss | Full",0.171793761349862,0.528231639839416,0.593201458126075,0.531225595414164,0.596563655083919,0.0112401161523501,0.00147302657546649
506,"Probit Mean loss | Full",0.216325470331449,0.712120317847506,0.793878153817077,0.717360518621627,0.799719976907822,0.014556310908031,0.00343963563019648
507,"Probit Mean loss | Full",0.234579317768229,0.254123316253109,0.265977214815876,0.258390828442047,0.270443790425475,0.0327586832931205,0.000901908884528767
508,"Probit Mean loss | Full",0.218032200701129,0.273140074296847,0.288040113177243,0.275931797047619,0.290984126937077,0.0201325127445696,0.000633411978433625
509,"Probit Mean loss | Full",0.18701283517588,-0.442654130962202,-0.377172610782502,-0.444926268097211,-0.379108632238812,0.0101874654478199,0.000538589131395331
510,"Probit Mean loss | Full",0.17848565826631,0.0330972240243233,0.0333994222609717,0.033322468232234,0.0336267230885674,0.0134733678135218,0.00000562281100272381
511,"Probit Mean loss | Full",0.171971400470656,-0.189513301263238,-0.178177832946701,-0.190810929547895,-0.179397845442865,0.0135549463968616,0.000161018727354693
512,"Probit Mean loss | Full",0.150385981543575,-0.0174171830212527,-0.0173175533914904,-0.017623036122683,-0.0175222289736711,0.0232253766280922,0.0000026580560747072
513,"Probit Mean loss | Full",0.161086485196265,-0.081115276655358,-0.0790210538022035,-0.0812725978953686,-0.0791743133444711,0.00386769905002208,0.00000886178687154594
514,"Probit Mean loss | Full",0.157317459664572,-0.4227214524401,-0.353556782361432,-0.430208484480294,-0.359818804178134,0.0345036553602542,0.00168460941689108
515,"Probit Mean loss | Full",0.178578663845076,0.22442247885029,0.237223355876164,0.225539186813474,0.238403759960091,0.00987804745845894,0.000206455120548721
516,"Probit Mean loss | Full",0.195348419620955,0.80300418846791,0.917068858938353,0.809772594253148,0.924798699279712,0.016646943354285,0.00527152765347468
517,"Probit Mean loss | Full",0.159963957771819,-0.473419731695262,-0.384977712935408,-0.491807859525071,-0.39993065833068,0.0733797642705221,0.00461169914266681
518,"Probit Mean loss | Full",0.135896486242926,-0.488519995326902,-0.378016451252096,-0.490769394812432,-0.379757035095342,0.00914582100805172,0.000484664987556555
519,"Probit Mean loss | Full",0.172605507582829,-0.531530742985536,-0.423091710784011,-0.53419948092755,-0.425215992241709,0.00996658303154795,0.00066272393224346
520,"Probit Mean loss | Full",0.123325999074748,-0.433595478558267,-0.34322195296907,-0.43518464954497,-0.344479895905817,0.0072900980646492,0.000317289585964433
521,"Probit Mean loss | Full",0.18227004034754,0.623339174223377,0.704802129873947,0.626071828906586,0.707891909757164,0.0087104733460785,0.00160321650523575
522,"Probit Mean loss | Full",0.211056415960134,-0.575661876264662,-0.468494491974291,-0.580849754866914,-0.472716575545219,0.0177832932016768,0.00147307063708105
523,"Probit Mean loss | Full",0.236830530813102,-0.493693743070967,-0.428002068513384,-0.499291031068805,-0.432854572469051,0.0222952688192327,0.00155562908502019
524,"Probit Mean loss | Full",0.180157702372166,-0.0414990830784394,-0.0410124899611961,-0.0419295886631658,-0.0414379476981406,0.0204292731474267,0.0000130385900748488
525,"Probit Mean loss | Full",0.153747654167771,-0.403478505216049,-0.339962705833971,-0.407526124626919,-0.343373146859493,0.0197656952139143,0.000865629190562988
526,"Probit Mean loss | Full",0.160401570868392,0.744101934427092,0.870619940557949,0.754483703080971,0.882766898373998,0.0273308529843259,0.00797254839699442
527,"Probit Mean loss | Full",0.184101406238073,-0.0282615491585523,-0.0280418006684392,-0.0283818602889565,-0.028161176316181,0.00846006067544478,0.00000246366632781381
528,"Probit Mean loss | Full",0.147175771183811,-0.416058658274595,-0.3453494636899,-0.417125810480365,-0.34623525331261,0.00511014713849238,0.000224190916851085
529,"Probit Mean loss | Full",0.135151595032877,-0.46865971437312,-0.368232319381824,-0.471230226720947,-0.370252005936504,0.0108800380893356,0.000549026526670163
530,"Probit Mean loss | Full",0.162445547924934,0.63065838980422,0.724656546999389,0.647863252500621,0.74442575421955,0.0524073984024499,0.0111591408168413
531,"Probit Mean loss | Full",0.154963120210607,0.273877215374406,0.29522440097799,0.274969065570654,0.296401354744313,0.00792585470361635,0.000255552057951797
532,"Probit Mean loss | Full",0.188714966952988,-0.217869427259002,-0.203940620461396,-0.218583315801492,-0.204608868751794,0.00652129159395915,0.000100055508423511
533,"Probit Mean loss | Full",0.215061908102336,-0.650111066358484,-0.507595996883072,-0.654278414204458,-0.51084979333986,0.0126981909987449,0.001222068093523
534,"Probit Mean loss | Full",0.150121194040249,-0.407785842094678,-0.341369115286971,-0.408520280504099,-0.341983934547907,0.00359237108740982,0.000153522698859579
535,"Probit Mean loss | Full",0.180705065470584,-0.575014682314883,-0.449249167744873,-0.576855849057841,-0.450687639930702,0.00637326810360743,0.000474359121130097
536,"Probit Mean loss | Full",0.171810580276589,-0.497560663263165,-0.404549004653305,-0.498698125866933,-0.405473835328557,0.00455652566585919,0.000274005907357597
537,"Probit Mean loss | Full",0.178312489893744,-0.565595764461524,-0.443275376136778,-0.56797105630569,-0.445136967845584,0.00834664022215056,0.000607234127387937
538,"Probit Mean loss | Full",0.143101427703967,-0.43313008967924,-0.353706910470185,-0.435933308841099,-0.355996102592224,0.0128194208401951,0.00059921037975468
539,"Probit Mean loss | Full",0.169706359886981,1.15003570829019,1.38483291469684,1.15371931033308,1.38926857988259,0.00637541817395219,0.00450895410934911
540,"Probit Mean loss | Full",0.194641435048493,-0.0645730409978142,-0.0634690202027671,-0.0648759752481366,-0.0637667751134343,0.00931706947095196,0.0000139235699285614
541,"Probit Mean loss | Full",0.152099515240369,-0.522272991212867,-0.404961476416794,-0.53439109154124,-0.41435764256536,0.0448387059040766,0.00293456748080285
542,"Probit Mean loss | Full",0.125024211327869,-0.476704295686996,-0.364501495547214,-0.480254906761776,-0.367216392514942,0.0147317013161109,0.000734107319303057
543,"Probit Mean loss | Full",0.15484966885642,1.18434706813472,1.45836350149881,1.18732758956993,1.46203361121031,0.00501425300614177,0.00392212234435558
544,"Probit Mean loss | Full",0.178415741464657,0.00592381763321158,0.00593361725647379,0.00595669827610388,0.00596655229299076,0.0110094188804699,0.000000144289982868522
545,"Probit Mean loss | Full",0.161112709180274,-0.3813017613941,-0.327578754864945,-0.382246718895336,-0.328390573830908,0.0049381168402648,0.000194854156871297
546,"Probit Mean loss | Full",0.157472908302432,-0.502033779679839,-0.398923304918349,-0.503207201673519,-0.399855723011972,0.00465833496194293,0.000272447107345741
547,"Probit Mean loss | Full",0.157074524580329,-0.460114787496399,-0.375978989401944,-0.461458871546387,-0.377077296555981,0.00581688504190036,0.000302901836571625
548,"Probit Mean loss | Full",0.112024708048452,-0.428568449544925,-0.333256471849906,-0.430218574411938,-0.334539615282131,0.00765638862069689,0.000314393845817892
549,"Probit Mean loss | Full",0.167513015995793,-0.162703985440104,-0.154256965396881,-0.16441246673426,-0.155876748336807,0.0206748860670378,0.000186765195770588
550,"Probit Mean loss | Full",0.202197519458059,-0.590369550550495,-0.470980919634646,-0.59292207005829,-0.473017250919086,0.00859143337618351,0.000705966279999549
551,"Probit Mean loss | Full",0.19222539215611,1.2213672949403,1.43340706460476,1.22438437921043,1.43694794041274,0.00492225648354463,0.0037188300743607
552,"Probit Mean loss | Full",0.149429922752182,-0.461720894410863,-0.373024315153501,-0.463448345076702,-0.374419922563489,0.00744087770224521,0.000382650881875016
553,"Probit Mean loss | Full",0.186386565884743,-0.582411902850047,-0.456640237414817,-0.583963678819786,-0.457856907856765,0.00530757047558514,0.000407271047666842
554,"Probit Mean loss | Full",0.113268169578308,-0.436576424851957,-0.33786568746059,-0.438206431339648,-0.339127146465657,0.00742560941657809,0.000313264502854654
555,"Probit Mean loss | Full",0.137898636687148,-0.441288991169371,-0.355667803446985,-0.442207225539421,-0.356407877203594,0.00414864782623635,0.00019267425100533
556,"Probit Mean loss | Full",0.11186248685272,-0.432412609043298,-0.334922567981398,-0.434184332460032,-0.336294845625655,0.0081445066344912,0.000338122319284445
557,"Probit Mean loss | Full",0.118249055877595,-0.453741600745517,-0.349315305004771,-0.456065805501117,-0.351104605989653,0.0101664383336754,0.000460995565993305
558,"Probit Mean loss | Full",0.169416668348353,0.531007973827636,0.597531758506218,0.532743358249967,0.599484548966378,0.0065042874104663,0.000856656576915544
559,"Probit Mean loss | Full",0.13950010860993,-0.422782184050337,-0.345992218036644,-0.424093810107018,-0.347065613334993,0.00617598156057903,0.000272544055801182
560,"Probit Mean loss | Full",0.183254525756044,-0.366998353111287,-0.323091893171249,-0.368370587752738,-0.324299958233184,0.00743641755891438,0.000286890558113332
561,"Probit Mean loss | Full",0.195422314100294,-0.414124436116065,-0.360142450102742,-0.41771544740468,-0.363265365562544,0.0171196719146447,0.000836873508197727
562,"Probit Mean loss | Full",0.138104672553528,-0.333407879823882,-0.287879750371501,-0.334196744222966,-0.288560892300136,0.00471538615368018,0.00014363555506104
563,"Probit Mean loss | Full",0.159637441005512,0.205905899006387,0.217974918492435,0.207372292161204,0.2195272631797,0.0140926107480487,0.000250812571020595
564,"Probit Mean loss | Full",0.195416382342454,1.23098632835647,1.43922752141331,1.24457147720835,1.45511081731979,0.0217118977824394,0.0171096131994665
565,"Probit Mean loss | Full",0.177587590884289,-0.528497187412581,-0.424478537370718,-0.530216929705264,-0.425859800526775,0.00647641835216173,0.000430434473477929
566,"Probit Mean loss | Full",0.173335038851216,1.28620453537376,1.55043977533224,1.28936367943755,1.55424792751782,0.00489431168858509,0.00432593557641652
567,"Probit Mean loss | Full",0.127799280559548,-0.487831316065143,-0.371342613493144,-0.490395433060852,-0.37329444781606,0.0104300055000408,0.00053475902052352
568,"Probit Mean loss | Full",0.112776551709641,-0.460664554703,-0.34761485493428,-0.464000668688878,-0.350132267588251,0.0143280864150221,0.000648839263023189
569,"Probit Mean loss | Full",0.146299389345802,-0.529608077520252,-0.403464698634897,-0.534531110499692,-0.407215151284184,0.0183351812817913,0.0011276825944203
570,"Probit Mean loss | Full",0.187981783322619,-0.405189153784896,-0.351802626809668,-0.407480538685256,-0.353792105598645,0.0112149764822512,0.000516903892129079
571,"Probit Mean loss | Full",0.186469305388006,-0.570903670718059,-0.45130794372497,-0.572271985402991,-0.452389617076359,0.00477632623927356,0.000357614880088569
572,"Probit Mean loss | Full",0.182091802217571,-0.574768637527796,-0.450125826415919,-0.575958688260314,-0.451057805884658,0.0041281477657501,0.000307067053605838
573,"Probit Mean loss | Full",0.144054970067705,-0.500451885167468,-0.389323375714749,-0.504320863460808,-0.392333222883625,0.015284466018355,0.000869894715105379
574,"Probit Mean loss | Full",0.136963068608385,-0.487174651867404,-0.378191995350155,-0.490276677656281,-0.380600087228963,0.012614152490091,0.000673792208511843
575,"Probit Mean loss | Full",0.140849607615087,-0.41029963119767,-0.339173675461049,-0.411056591043423,-0.339799415368031,0.0036796046688021,0.00015526173470042
576,"Probit Mean loss | Full",0.197614570762986,-0.584838965798259,-0.465328596604809,-0.587057311150258,-0.467093628673118,0.00754322966055002,0.00060376878675532
577,"Probit Mean loss | Full",0.213908393114896,-0.635804787189657,-0.500472130899503,-0.638999385594375,-0.50298675095772,0.00997375890096267,0.00092798784939058
578,"Probit Mean loss | Full",0.173027961856849,-0.507738220969844,-0.410812915306894,-0.509598813301062,-0.412318327600507,0.00728885423405571,0.000454484090829339
579,"Probit Mean loss | Full",0.166630432954031,-0.377277885300488,-0.326352360777039,-0.378277961542568,-0.327217445255288,0.00528053105232118,0.000206950710031144
580,"Probit Mean loss | Full",0.171603662752509,-0.56218744932024,-0.436926897402424,-0.563408076839914,-0.437875557846019,0.00432832016716821,0.000303474126326796
581,"Probit Mean loss | Full",0.160435620209075,-0.539357370890329,-0.41864879961641,-0.540163453024886,-0.419274479983895,0.0029823590422008,0.000191456881444877
582,"Probit Mean loss | Full",0.134887513540367,-0.51174760851854,-0.386740816713598,-0.512765805867106,-0.387510294611697,0.00396745033069391,0.000217781755991409
583,"Probit Mean loss | Full",0.187356042208451,0.212833205947644,0.223856431883125,0.21438979704479,0.225493643178969,0.0144684145697109,0.000271791607514673
584,"Probit Mean loss | Full",0.183814563067516,-0.561045130990448,-0.444800260493191,-0.563762312341339,-0.446954459693797,0.00961622745328514,0.000706227785631396
585,"Probit Mean loss | Full",0.149295782206409,0.734393576222281,0.867309904313438,0.73757761258546,0.871070212631609,0.00861513080796737,0.00240072797979528
586,"Probit Mean loss | Full",0.185257723983528,-0.533419150054707,-0.431404771326001,-0.534938211648854,-0.432633318181857,0.00567132698686718,0.000388697447356723
587,"Probit Mean loss | Full",0.160593616839935,-0.530618859480291,-0.414815705496381,-0.531921569575862,-0.415834109945632,0.0048921305682413,0.000309517450306977
588,"Probit Mean loss | Full",0.201157903965231,-0.529894876728369,-0.437499858394037,-0.532102469982333,-0.439322525074576,0.00828041188778171,0.00058674180156185
