"loss_target","eps_stddev","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.855625,0.00729,23.6248342390232,15,14.7773906894779,0.0137404071642588,13.717037037037,0.162882047974826,0.692742952025174,0.00681594156832745,0.216463968662332,0.00995921895530679,3.18723144134175,"OLS Loss at 6h | Ex-ante",0.692742952025175,0.162882047974826,3.18723144134175,3.21123160391306,0.00681594156832745,0.00995921895530679
0.070225,0.00829,22.4566110676967,5,10.0777772683626,0.0147020608672849,10.9712731481481,0.15848164512713,-0.0882566451271296,0.0106354681984121,0.218241876636683,0.000254187060444238,-0.406841831990181,"OLS Loss at 6h | Ex-ante",-0.0882566451271287,0.158481645127129,-0.406841831990181,-0.406566095279998,0.0106354681984121,0.000254187060444238
0.697225,0.05897,25.9067733497989,40,11.4384474243496,0.018783462176565,14.3135185185185,0.111290022163682,0.585934977836318,0.00887816572459996,0.216977128155875,0.00931928683494305,2.69862324901317,"OLS Loss at 6h | Ex-ante",0.585934977836319,0.111290022163681,2.69862324901317,2.71251373391462,0.00887816572459996,0.00931928683494305
0.093025,0.04635,25.6375326445943,28,15.1533835410048,0.0115894972316804,13.9508101851852,0.140647485275883,-0.0476224852758827,0.00559103970817458,0.218262708482935,0.0000385124636420813,-0.218970644581662,"OLS Loss at 6h | Ex-ante",-0.0476224852758817,0.140647485275882,-0.218970644581662,-0.21880135216119,0.00559103970817458,0.0000385124636420813
0.055225,0.333167,25.642416044013,24,14.2238129181034,0.0138751370732859,12.9802777777778,0.177575619223385,-0.122350619223385,0.0187038769990307,0.218214374896002,0.000873289996389806,-0.566320764058548,"OLS Loss at 6h | Ex-ante",-0.122350619223384,0.177575619223384,-0.566320764058548,-0.566008266143271,0.0187038769990307,0.000873289996389806
0.156025,0.01588,24.8536899742436,20,16.4433774877375,0.0122260743448542,5.40113425925926,0.164635655219353,-0.00861065521935261,0.0111645101441845,0.218270924249078,0.00000254260356999429,-0.0397036590214834,"OLS Loss at 6h | Ex-ante",-0.00861065521935165,0.164635655219352,-0.0397036590214834,-0.0396714696966141,0.0111645101441845,0.00000254260356999429
0.0144,0.01175,26.5790269480718,31,12.6563195928528,0.0299183622825332,13.095625,0.0945218280311597,-0.0801218280311597,0.0152429698009883,0.218246920932242,0.000303059413465145,-0.37020532349528,"OLS Loss at 6h | Ex-ante",-0.0801218280311588,0.0945218280311588,-0.37020532349528,-0.369945866468707,0.0152429698009883,0.000303059413465145
0.00302500000000001,0.12669,26.0207200270288,31,16.0813114064413,0.0138859866512755,12.7091666666667,0.151069197530469,-0.148044197530469,0.00640827245320877,0.218189025637067,0.000427289759436823,-0.6809947468717,"OLS Loss at 6h | Ex-ante",-0.148044197530468,0.151069197530468,-0.6809947468717,-0.680698045916726,0.00640827245320877,0.000427289759436823
0.021025,0.00796,26.0701747479993,23,11.2872275540555,0.0120597728503339,13.7098842592593,0.108083801794772,-0.0870588017947723,0.0121677530237904,0.218242623084453,0.000283846817209464,-0.401631198339898,"OLS Loss at 6h | Ex-ante",-0.0870588017947713,0.108083801794771,-0.401631198339898,-0.401357620377878,0.0121677530237904,0.000283846817209464
0.00672399999999999,0.05144,25.7360994308427,26,16.4433774877375,0.0165240192699979,13.7118981481481,0.14354395684594,-0.13681995684594,0.00677119250937535,0.218200990474904,0.000385904741813646,-0.629478861308045,"OLS Loss at 6h | Ex-ante",-0.136819956845939,0.143543956845939,-0.629478861308045,-0.629170103365769,0.00677119250937535,0.000385904741813646
0.378225,0.333167,24.6740488725066,20,14.5208105135029,0.0171235073896884,13.7102083333333,0.190752266885331,0.187472733114669,0.0188085964754098,0.218137742732905,0.00206224287514235,0.867795909491893,"OLS Loss at 6h | Ex-ante",0.18747273311467,0.19075226688533,0.867795909491893,0.867621746433307,0.0188085964754098,0.00206224287514235
0.1369,0.0068,24.6477149576259,38,16.4433774877375,0.0251336844730716,14.110462962963,0.14494578182232,-0.00804578182232041,0.0112639768072416,0.218270959665726,0.00000224017634105221,-0.0371008985548905,"OLS Loss at 6h | Ex-ante",-0.00804578182231944,0.144945781822319,-0.0371008985548905,-0.0370708133756425,0.0112639768072416,0.00000224017634105221
0.0144,0.05944,24.0972558435913,21,10.8989413379022,0.0166557144440108,14.8001273148148,0.138539675822354,-0.124139675822354,0.00617179830275625,0.218213438395855,0.000289217771676727,-0.57096738859158,"OLS Loss at 6h | Ex-ante",-0.124139675822353,0.138539675822353,-0.57096738859158,-0.570654775703191,0.00617179830275625,0.000289217771676727
0.018225,0.02208,25.3758031469499,17,10.0032010825117,0.0115894972316804,13.620625,0.114697676361328,-0.0964726763613276,0.0147546640391624,0.218236015279574,0.000424877637851305,-0.445644435601149,"OLS Loss at 6h | Ex-ante",-0.0964726763613267,0.114697676361327,-0.445644435601149,-0.4453543614125,0.0147546640391624,0.000424877637851305
0.5184,0.01479,25.1362522873284,31,10.9757312846601,0.0121500893459598,14.0186689814815,0.120155839926856,0.398244160073144,0.00880289491777378,0.217674399995907,0.00426794652887925,1.83411160391258,"OLS Loss at 6h | Ex-ante",0.398244160073145,0.120155839926855,1.83411160391258,1.83764682020787,0.00880289491777378,0.00426794652887925
0.5329,0.04543,24.7848693032139,13,14.6669135555637,0.0115894972316804,13.9983217592593,0.152109411196844,0.380790588803156,0.00809126737371238,0.217726021094587,0.00358146084732817,1.75310005957395,"OLS Loss at 6h | Ex-ante",0.380790588803157,0.152109411196843,1.75310005957395,1.75606268045491,0.00809126737371238,0.00358146084732817
