"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
514,"Probit Loss at 6h | Ex-ante",0.146028958231971,-0.488911819722515,-0.38520357279216,-0.496374315002575,-0.391083119425856,0.0298419940371982,0.00182142950382224
515,"Probit Loss at 6h | Ex-ante",0.177304407623235,0.0421749986150899,0.042666871641537,0.0423532787841643,0.0428472310331175,0.00840099994783052,0.00000602184098037021
516,"Probit Loss at 6h | Ex-ante",0.19641359290639,1.11903978475943,1.30287208089636,1.12757176885777,1.31280567220184,0.0150761218061864,0.0102135499841879
517,"Probit Loss at 6h | Ex-ante",0.172817293029161,-0.517127301767373,-0.415754469656959,-0.536751978551738,-0.43153210711835,0.0717870440527632,0.00557588144583011
518,"Probit Loss at 6h | Ex-ante",0.127449068187674,-0.484043139704464,-0.369514782516349,-0.486027520582065,-0.371029643503458,0.00814904433199292,0.000437891324409583
519,"Probit Loss at 6h | Ex-ante",0.149485117731935,-0.502260857087194,-0.39392458898544,-0.504025262788603,-0.395308417290839,0.0069890045841928,0.000425816268833142
520,"Probit Loss at 6h | Ex-ante",0.118144370677197,-0.457444622098057,-0.350841824020415,-0.459041815635108,-0.352066807913072,0.00694670872743158,0.000335695529844429
521,"Probit Loss at 6h | Ex-ante",0.186379188616251,0.790555369644338,0.908666100753595,0.793825444757442,0.912424732364095,0.00822180689811901,0.00267199520052495
522,"Probit Loss at 6h | Ex-ante",0.200573646117138,-0.549418857611024,-0.448390052712582,-0.553474145708201,-0.451699642142338,0.0146002542042032,0.00117040541628096
523,"Probit Loss at 6h | Ex-ante",0.220478929150213,-0.665476656983631,-0.518257774044377,-0.671238820381221,-0.522745213152536,0.0170950515606799,0.00184004261465526
524,"Probit Loss at 6h | Ex-ante",0.18134508372329,-0.248291430601962,-0.229221917816685,-0.250654101618484,-0.231403128743958,0.0187631936372069,0.000396424276285299
525,"Probit Loss at 6h | Ex-ante",0.143263096633817,-0.190473105346051,-0.17707920384392,-0.191971902700949,-0.178472607085005,0.0155538023489785,0.000194839310473958
526,"Probit Loss at 6h | Ex-ante",0.170337178615394,1.12954046779694,1.35740568651117,1.14498262130822,1.37596302693925,0.0267917094898783,0.0201788779008474
527,"Probit Loss at 6h | Ex-ante",0.19330417631478,-0.276515673941358,-0.253942409046125,-0.277695465757097,-0.255025888950145,0.0084789691050925,0.000215327015566088
528,"Probit Loss at 6h | Ex-ante",0.1633856589159,-0.542904628857255,-0.422378704115077,-0.543614045781195,-0.422930629048268,0.00260829915824049,0.000181100140043145
529,"Probit Loss at 6h | Ex-ante",0.134063589905816,-0.478753444651633,-0.372265665446565,-0.48130237946733,-0.374247647876029,0.0105637763598157,0.000578946469544696
530,"Probit Loss at 6h | Ex-ante",0.194511634999733,0.692094317112412,0.782135867882679,0.711671010714557,0.804259491588579,0.0542594395870425,0.0143676102091214
531,"Probit Loss at 6h | Ex-ante",0.134181247512196,-0.213225862010037,-0.195340601905681,-0.213861613628687,-0.195923027051856,0.0059366115380065,0.0000887532725615944
532,"Probit Loss at 6h | Ex-ante",0.186462245065582,-0.212514142844467,-0.199143465561524,-0.213117176089178,-0.19970855797652,0.00565116419742967,0.0000877569188281606
533,"Probit Loss at 6h | Ex-ante",0.201996068050973,-0.643020372885138,-0.494150327185737,-0.64662736216898,-0.496922237703546,0.0111251992015162,0.00107555397308263
534,"Probit Loss at 6h | Ex-ante",0.149856628375838,-0.272181874356156,-0.244743856178925,-0.27267309162281,-0.245185554981782,0.00359973037867084,0.0000840842695668092
535,"Probit Loss at 6h | Ex-ante",0.170087342220362,-0.55172014332937,-0.431150494120074,-0.553145078532328,-0.432264032431611,0.00514548496776957,0.000374156933919174
536,"Probit Loss at 6h | Ex-ante",0.174044008870122,-0.549153139001715,-0.432665613900938,-0.550403599122884,-0.433650823776943,0.00453863188775245,0.000331947773078822
537,"Probit Loss at 6h | Ex-ante",0.181693093264818,-0.59927135758608,-0.460249118615481,-0.601726809823014,-0.46213494164631,0.00814470036651616,0.000678974188861871
538,"Probit Loss at 6h | Ex-ante",0.14571161082326,-0.363288124943027,-0.310675659211995,-0.36562222004659,-0.312671723727114,0.0127270426303621,0.000487928663646809
539,"Probit Loss at 6h | Ex-ante",0.169156961340062,1.27430205280929,1.54463248680209,1.27816841237641,1.54931905587719,0.00604069356113343,0.00564792321973236
540,"Probit Loss at 6h | Ex-ante",0.205673173580155,0.060317061325813,0.0611758398761335,0.0606054383841913,0.0614683227716779,0.00949389949319157,0.0000140210022745542
541,"Probit Loss at 6h | Ex-ante",0.096020417843563,-0.39701758827356,-0.306821161847424,-0.400514834576099,-0.309523886375266,0.0173875084742636,0.000656345136996158
542,"Probit Loss at 6h | Ex-ante",0.118654158387061,-0.468345937161631,-0.355785019902811,-0.471816577209522,-0.358421536290671,0.0146577096178892,0.000739871065189795
543,"Probit Loss at 6h | Ex-ante",0.145685471865606,1.16138664284707,1.44679170118551,1.16419866394455,1.45029476264437,0.00482499265406921,0.00394819515794302
544,"Probit Loss at 6h | Ex-ante",0.165493915249301,0.178740011307658,0.18763793815804,0.179684334033205,0.188629270584849,0.0104832879100117,0.000145942374855753
545,"Probit Loss at 6h | Ex-ante",0.168949366181667,-0.454921842679289,-0.378226973381811,-0.455815160953119,-0.378969687921494,0.00391581051363587,0.000218586546217408
546,"Probit Loss at 6h | Ex-ante",0.170741856882213,-0.572745865498784,-0.440736764595303,-0.573967195076421,-0.441676596515493,0.00425121913129721,0.000322449228155179
547,"Probit Loss at 6h | Ex-ante",0.148588516507444,-0.511180861945277,-0.397443102979055,-0.512354008974064,-0.398355224754501,0.00457419643205617,0.000282316206813688
548,"Probit Loss at 6h | Ex-ante",0.112718167110193,-0.44943723175194,-0.343063594288087,-0.451144018876878,-0.344366415871167,0.00755217163058172,0.000349377236218805
549,"Probit Loss at 6h | Ex-ante",0.183714118618624,-0.318232486808256,-0.286155888557979,-0.321655155024169,-0.289233565115727,0.0211683736357697,0.000700431613462517
550,"Probit Loss at 6h | Ex-ante",0.18667278983315,-0.609142036914842,-0.468236696031583,-0.611197284901395,-0.469816528760947,0.00671401031476491,0.000577634516213861
551,"Probit Loss at 6h | Ex-ante",0.186489862324605,1.29404563836619,1.53204849454949,1.29696602976225,1.53550600880492,0.00449834982851193,0.0041248023348179
552,"Probit Loss at 6h | Ex-ante",0.135467370837351,-0.207387428004216,-0.190643362304894,-0.208017397252775,-0.191222469036916,0.00604771853944068,0.0000861375941054713
553,"Probit Loss at 6h | Ex-ante",0.175380751140998,-0.582185207515106,-0.448288557003817,-0.583523090192956,-0.449318740332681,0.00458027787918406,0.000359652852846029
554,"Probit Loss at 6h | Ex-ante",0.116418602807436,-0.437254701272258,-0.340457356223092,-0.438761196121847,-0.341630350480587,0.00685524870307369,0.000311897874418232
555,"Probit Loss at 6h | Ex-ante",0.135701761306225,-0.471328210778297,-0.369889833808647,-0.472298442330093,-0.370651253938491,0.00410433278211532,0.000219204027557995
556,"Probit Loss at 6h | Ex-ante",0.119347641481303,-0.455159147690324,-0.350782377183072,-0.456841040658488,-0.3520785796576,0.00734958908732061,0.000355332390326028
557,"Probit Loss at 6h | Ex-ante",0.121561064287606,-0.487916820733051,-0.365801866570263,-0.490216153077874,-0.367525726105045,0.00935889151524695,0.000494051718529792
558,"Probit Loss at 6h | Ex-ante",0.170638652796246,0.589968225855092,0.669500521653104,0.59185850302432,0.671645622855856,0.00637739789763926,0.00112096302704169
559,"Probit Loss at 6h | Ex-ante",0.145709825628531,-0.444229117699907,-0.361336113793457,-0.445601256307782,-0.362452211798745,0.00614911191267404,0.000314688979569177
560,"Probit Loss at 6h | Ex-ante",0.187349841861043,-0.34426568607014,-0.3068997050446,-0.345548221358047,-0.308043036249232,0.00740941543067227,0.000274236617423599
561,"Probit Loss at 6h | Ex-ante",0.196215975721763,-0.372938671338729,-0.330344510949664,-0.376137873653277,-0.333178325207206,0.0169384541851082,0.000740517635286797
562,"Probit Loss at 6h | Ex-ante",0.134696011168999,-0.205312347986067,-0.188843813287506,-0.205778611855723,-0.189272677152771,0.00452656982186669,0.0000630673030023862
563,"Probit Loss at 6h | Ex-ante",0.166964202396943,0.0251150947055682,0.0253008493624663,0.0252809479600851,0.025467929290215,0.0130777708594882,0.00000332756786799199
564,"Probit Loss at 6h | Ex-ante",0.153023527117026,0.865970590953241,1.0369893606735,0.871193249336592,1.04324343123264,0.0119537287596655,0.00509784104634758
565,"Probit Loss at 6h | Ex-ante",0.167691524360404,-0.530197818992448,-0.419351782941267,-0.531852152856992,-0.420660252781816,0.0062113538166022,0.000428197427002444
566,"Probit Loss at 6h | Ex-ante",0.170029770750543,1.30819791390155,1.58546795422,1.31141250633694,1.58936387336039,0.00489648000790254,0.00481228407105018
567,"Probit Loss at 6h | Ex-ante",0.128546086199953,-0.51153029375449,-0.380613326220409,-0.514240687647014,-0.382630043602344,0.0105135636254706,0.000602264264424546
568,"Probit Loss at 6h | Ex-ante",0.113225822328647,-0.476257285274641,-0.353571032039518,-0.479682090505395,-0.356113590352875,0.0142285033754125,0.000708677948318809
569,"Probit Loss at 6h | Ex-ante",0.142284655681172,-0.540825288243374,-0.403786872970221,-0.545824746624047,-0.407519530650917,0.018235018654013,0.00119422013185141
570,"Probit Loss at 6h | Ex-ante",0.194165804753249,-0.549119553758086,-0.444792396161699,-0.552211451624151,-0.44729686472619,0.0111668887137153,0.000874761688603871
571,"Probit Loss at 6h | Ex-ante",0.184919129781633,-0.587138302003446,-0.457700946122347,-0.588489928296424,-0.458754600143876,0.0045882657982054,0.000375574013696721
572,"Probit Loss at 6h | Ex-ante",0.18271229689884,-0.605486768214292,-0.463504582623821,-0.606703822645105,-0.464436246758527,0.0040079975541818,0.000336056785315065
573,"Probit Loss at 6h | Ex-ante",0.138593619434085,-0.499432143517005,-0.384834056936753,-0.503236757581553,-0.387765676546233,0.0150634150676476,0.00089031309491165
574,"Probit Loss at 6h | Ex-ante",0.133878977419341,-0.493823127741179,-0.378768144261092,-0.496944291408219,-0.381162113485473,0.0125219754276281,0.000713269607198499
575,"Probit Loss at 6h | Ex-ante",0.139500654649276,-0.468276864871629,-0.370815128658966,-0.469139205545575,-0.371497991708467,0.00367288904850646,0.000196973435830789
576,"Probit Loss at 6h | Ex-ante",0.190754304548252,-0.603643350190393,-0.469219346218333,-0.605713448837296,-0.470828459171207,0.00682356069582019,0.000589656269779423
577,"Probit Loss at 6h | Ex-ante",0.20530429004463,-0.649335661793503,-0.499362227741806,-0.652239076734671,-0.501595057137123,0.00888310078153421,0.000873041851011321
578,"Probit Loss at 6h | Ex-ante",0.175531859811457,-0.57307634932189,-0.444590837720405,-0.575104928341192,-0.446164602972872,0.00704219767909158,0.00054658348035356
579,"Probit Loss at 6h | Ex-ante",0.163932231950153,-0.527895137431441,-0.41579249883364,-0.529286165108431,-0.416888130963491,0.00524933344032269,0.00035507315682185
580,"Probit Loss at 6h | Ex-ante",0.166344028463211,-0.549108116354864,-0.427292311414312,-0.550247645289024,-0.428179043803978,0.00413758785462297,0.000294908684695769
581,"Probit Loss at 6h | Ex-ante",0.158495415772579,-0.542595442669364,-0.418588074232082,-0.543346171153756,-0.419167227623063,0.00276144341258781,0.000188365162929872
582,"Probit Loss at 6h | Ex-ante",0.140060847716171,-0.542340319766285,-0.401915537838163,-0.543389459860396,-0.402693030659228,0.00385773875537397,0.000243135589316853
583,"Probit Loss at 6h | Ex-ante",0.173514202199599,0.458482962084463,0.508358257477417,0.461367937067106,0.511557069595483,0.012467077784397,0.00127905767024609
584,"Probit Loss at 6h | Ex-ante",0.179981754789128,-0.57817524218384,-0.450125566913178,-0.580930108740731,-0.452270307435112,0.00946184230892305,0.000756466163072369
585,"Probit Loss at 6h | Ex-ante",0.154751591612787,0.681882866784879,0.794855045083709,0.684790625853207,0.798244552399307,0.00847437302189168,0.0021084553983683
586,"Probit Loss at 6h | Ex-ante",0.178844753081747,-0.609175198721611,-0.461402604790402,-0.610579026262326,-0.462465894440608,0.00459306218646826,0.000382076160686611
587,"Probit Loss at 6h | Ex-ante",0.163934753795943,-0.582677067212184,-0.438486174743594,-0.583965531399508,-0.439455791988867,0.00440794081677111,0.000331034741744446
588,"Probit Loss at 6h | Ex-ante",0.20189866348192,-0.605413683097783,-0.478053177241507,-0.607904160842967,-0.480019734708201,0.00817686858531253,0.000735461306572932
589,"Probit Loss at 6h | Ex-ante",0.189949117400431,0.183703032979575,0.191902691769797,0.184725261101462,0.1929705474552,0.0110369283047358,0.00016089370872297
590,"Probit Loss at 6h | Ex-ante",0.147135494686054,-0.454172240811272,-0.36764665337124,-0.455389724799924,-0.368632191177693,0.00533985046787475,0.000282442307582323
591,"Probit Loss at 6h | Ex-ante",0.109714819137769,-0.190861686187492,-0.174348473152887,-0.192218578436117,-0.175587968079848,0.0140683906128362,0.000170324056726751
592,"Probit Loss at 6h | Ex-ante",0.131691849617775,0.731227395237756,0.87927949404905,0.732904556932795,0.881296231791997,0.00457151668751133,0.00138096582373573
593,"Probit Loss at 6h | Ex-ante",0.12678810431749,-0.438614559324284,-0.347913345789139,-0.440977372449986,-0.349787552202405,0.0106875460989884,0.000511731420790571
594,"Probit Loss at 6h | Ex-ante",0.161364115022258,-0.437924656719285,-0.364640778988193,-0.439314168915278,-0.365797765245501,0.00631582062012011,0.00032927015323605
595,"Probit Loss at 6h | Ex-ante",0.11306726775029,-0.468924966506402,-0.350931601580995,-0.470789566802596,-0.352327021349592,0.00790547614899631,0.000382962053499673
596,"Probit Loss at 6h | Ex-ante",0.158241369227409,-0.555749649934543,-0.423713090192256,-0.55705724869448,-0.424710025973267,0.00468915565952562,0.000329010530855128
597,"Probit Loss at 6h | Ex-ante",0.215854449868193,-0.465005296655772,-0.401613786441163,-0.4693155410933,-0.405336439928106,0.0182838674088681,0.00118468336812007
598,"Probit Loss at 6h | Ex-ante",0.172177549729239,0.0111484695800263,0.0111842710040422,0.0112083664822173,0.0112443602550015,0.0106593337019144,0.000000527402955138376
599,"Probit Loss at 6h | Ex-ante",0.181257395521435,-0.569424673649095,-0.447088273771146,-0.573556719619702,-0.450332582255889,0.014356598689458,0.00114363474271313
600,"Probit Loss at 6h | Ex-ante",0.17601957319561,-0.484514613275353,-0.399106823273337,-0.486100890113597,-0.400413479238704,0.00651588445228947,0.000407116479820606
601,"Probit Loss at 6h | Ex-ante",0.102884816071854,-0.457860410935474,-0.33667460608456,-0.461714284432504,-0.339508442141409,0.0166240886088118,0.000754411488720669
602,"Probit Loss at 6h | Ex-ante",0.161883418243085,-0.574339268395729,-0.433745335759759,-0.578161035589476,-0.43663156309239,0.01317672971023,0.000985569754536719
603,"Probit Loss at 6h | Ex-ante",0.130502837176663,-0.470580442033511,-0.365966173420072,-0.473593613316564,-0.368309489601155,0.0126842329120729,0.000674718800243465
604,"Probit Loss at 6h | Ex-ante",0.141489902838984,-0.472809484304794,-0.374333131437471,-0.47701623336822,-0.377663702422948,0.0175599879510642,0.000987000841986083
605,"Probit Loss at 6h | Ex-ante",0.137447428445701,-0.431700809311463,-0.350103823489478,-0.434412223577578,-0.352302745708653,0.0124441826383117,0.000605516022071644
606,"Probit Loss at 6h | Ex-ante",0.155675747263387,-0.363168723657982,-0.31347808417076,-0.365535639451538,-0.315521146196818,0.0129084686374066,0.00050403778958536
607,"Probit Loss at 6h | Ex-ante",0.16948791147789,-0.418903114270809,-0.355528261736138,-0.422799194370058,-0.35883491317434,0.0183450159249804,0.000931617115423031
608,"Probit Loss at 6h | Ex-ante",0.113009273861307,-0.445124286192236,-0.341465136220925,-0.448698747527178,-0.344207188192732,0.0158691049117481,0.000739653463221534
609,"Probit Loss at 6h | Ex-ante",0.120791484761455,-0.250864449966492,-0.223485369892105,-0.252946697104022,-0.22534036278488,0.0163961551861636,0.000327709204170578
610,"Probit Loss at 6h | Ex-ante",0.165187664227053,-0.56582741597479,-0.433452903806766,-0.570518030753705,-0.437046155987835,0.0163757573576227,0.00123116323698518
611,"Probit Loss at 6h | Ex-ante",0.157813567925172,-0.573962681418092,-0.42970963375809,-0.579335762021449,-0.433732307309821,0.0184630899447633,0.00137003024044817
612,"Probit Loss at 6h | Ex-ante",0.0981029887236034,-0.431243153284097,-0.322849205090333,-0.435023980214532,-0.325679712565709,0.0173066192787654,0.000723210095327074
613,"Probit Loss at 6h | Ex-ante",0.110961676352951,-0.43490379302047,-0.335376683158194,-0.438064313217037,-0.337813922836462,0.014377427859548,0.00064448750878491
614,"Probit Loss at 6h | Ex-ante",0.145339734635933,-0.539732228024857,-0.406374132946595,-0.542229487170365,-0.408254364415656,0.00918986736076376,0.000598507138696871
615,"Probit Loss at 6h | Ex-ante",0.193756004938413,0.090674293429173,0.0927132881305195,0.091188034661299,0.0932385818722991,0.0112359929505723,0.0000382471418494775
616,"Probit Loss at 6h | Ex-ante",0.168012374725384,1.24191799366401,1.50587549208432,1.2445526174092,1.50907007928653,0.00422936733858318,0.00374475809599762
617,"Probit Loss at 6h | Ex-ante",0.189076139583829,0.41404410308603,0.451896905258301,0.415164775401243,0.453120031846215,0.00539140043563456,0.000430888360146169
618,"Probit Loss at 6h | Ex-ante",0.194995159248983,-0.524702345779037,-0.431528173595127,-0.527237800665913,-0.433613394340505,0.0095947538610473,0.000705204609971244
619,"Probit Loss at 6h | Ex-ante",0.163685315717583,1.11709211752273,1.35284734595436,1.12323077179946,1.36028152440369,0.0109004845954511,0.00789500253470735
620,"Probit Loss at 6h | Ex-ante",0.144732356242173,1.36841345952875,1.73006931072347,1.38217246266396,1.74746465925985,0.0198101476822745,0.0238936871102894
