"loss_target","log_volume","log_volume_per_analyst","eps_stddev","surprise","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days","post_first_market",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.1369,8.75408174951698,5.18136494140678,0.0068,0.01,24.6477149576259,38,16.4433774877375,0.0251336844730716,14.110462962963,1,0.155356627735922,-0.018456627735922,0.0169077473014001,0.213300091025521,0.0000119267083160906,-0.0873395408106553,"OLS Loss at 6h | Full",-0.0184566277359219,0.155356627735922,-0.0873395408106553,-0.0872698390743612,0.0169077473014001,0.0000119267083160906
0.0144,9.51759273811913,6.47454014958,0.05944,0.309999999999999,24.0972558435913,21,10.8989413379022,0.0166557144440108,14.8001273148148,1,0.0684844413765696,-0.0540844413765696,0.0119649663510556,0.213290223453791,0.00007175136736306,-0.255294738741102,"OLS Loss at 6h | Full",-0.0540844413765695,0.0684844413765695,-0.255294738741102,-0.255102800985357,0.0119649663510556,0.00007175136736306
0.018225,9.28169418575093,6.44996954484429,0.02208,0.029999999999999,25.3758031469499,17,10.0032010825117,0.0116712063567068,13.620625,1,0.12951813669818,-0.11129313669818,0.0192169620857375,0.213253723293832,0.000495215577880147,-0.527275507025407,"OLS Loss at 6h | Full",-0.11129313669818,0.12951813669818,-0.527275507025407,-0.526969266254533,0.0192169620857375,0.000495215577880147
0.5184,9.10884618265896,5.67817394804569,0.01479,-0.01,25.1362522873284,31,10.9757312846601,0.0121500893459598,14.0186689814815,1,0.138932318132766,0.379467681867234,0.0119006678756926,0.212750597918876,0.00351267850862855,1.79114266843243,"OLS Loss at 6h | Full",0.379467681867234,0.138932318132766,1.79114266843243,1.79433571710638,0.0119006678756926,0.00351267850862855
0.5329,8.50485267044317,5.94233016653942,0.04543,-0.129999999999999,24.7848693032139,13,14.6669135555637,0.0116712063567068,13.9983217592593,0,0.217018085832787,0.315881914167213,0.0168189184912936,0.21291796445082,0.00347455549994142,1.49473324111833,"OLS Loss at 6h | Full",0.315881914167213,0.217018085832787,1.49473324111833,1.49622083799488,0.0168189184912936,0.00347455549994142
0.390625,9.11564990237182,5.68495522714827,0.03512,-0.03,24.4928272321867,31,14.535841701182,0.0143457898067444,13.61875,0,0.178314230657268,0.212310769342732,0.00980555197737782,0.213129496053625,0.000902181281271723,1.00107696658534,"OLS Loss at 6h | Full",0.212310769342732,0.178314230657268,1.00107696658534,1.00107870363817,0.00980555197737782,0.000902181281271723
0.600625,9.11141142889913,5.93589355235728,0.04426,-0.049999999999999,24.7315941288051,24,16.4433774877375,0.0191130237184518,19.2780792824074,1,0.189411960311022,0.411213039688978,0.0144641818695483,0.212652754274262,0.00503966298975064,1.94350812139958,"OLS Loss at 6h | Full",0.411213039688978,0.189411960311022,1.94350812139958,1.94786861167031,0.0144641818695483,0.00503966298975064
0.525625,9.99125975293455,6.0047000843922,0.10271,-0.31,25.8470619927445,46,15.1289685889057,0.0198368774366791,13.5815046296296,1,0.276349767906298,0.249275232093702,0.0197984408971849,0.213061972952282,0.00256257841490642,1.18134602188976,"OLS Loss at 6h | Full",0.249275232093702,0.276349767906298,1.18134602188976,1.18172246180602,0.0197984408971849,0.00256257841490642
0.00360000000000001,10.221800220433,6.61219072702157,0.06887,0.109999999999999,25.8160679811275,37,11.5589840105078,0.0203012186822931,13.9600115740741,1,0.12311313312838,-0.11951313312838,0.00958556685859063,0.213246954438964,0.000279340454134176,-0.563459674395401,"OLS Loss at 6h | Full",-0.11951313312838,0.12311313312838,-0.563459674395401,-0.563150292788106,0.00958556685859063,0.000279340454134176
0.00555025,10.5732854055617,8.27093060146201,0.03804,0.01,23.2052617515937,10,14.3644101387089,0.0177455556558722,13.5822453703704,1,0.194177824301781,-0.188627574301781,0.013740611062284,0.213165178448222,0.00100589534157217,-0.891179715799183,"OLS Loss at 6h | Full",-0.188627574301781,0.194177824301781,-0.891179715799183,-0.891032084505021,0.013740611062284,0.00100589534157217
