"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
535,"Probit Loss at 6h | Full",0.130691910898032,-0.408761771356032,-0.333667227105828,-0.410530340102407,-0.335110888110602,0.00859746073895886,0.000300136695239933
536,"Probit Loss at 6h | Full",0.164672198124754,-0.569081553665428,-0.434292146671264,-0.572635905106397,-0.437004634727467,0.0123754744629264,0.000737503222940004
537,"Probit Loss at 6h | Full",0.108934504750193,-0.449726423494078,-0.339936181875377,-0.450528585022572,-0.340542514332174,0.00355780935970455,0.000127613049346128
538,"Probit Loss at 6h | Full",0.147207315831541,-0.563733436019692,-0.415371545943156,-0.565522257602877,-0.416689590144455,0.00631625871387192,0.00034014091272966
539,"Probit Loss at 6h | Full",0.159290606602498,-0.586457102111989,-0.434747831113542,-0.58783706800594,-0.435770816728765,0.0046895516204475,0.000275747057633525
540,"Probit Loss at 6h | Full",0.143568329291494,-0.528801110912879,-0.400806313958061,-0.531056607722685,-0.402515874213942,0.0084763357371754,0.000426867347987065
541,"Probit Loss at 6h | Full",0.11232967426025,-0.34073643302497,-0.284476714894702,-0.341766275473096,-0.285336517862942,0.00601750911435348,0.000151905878557184
542,"Probit Loss at 6h | Full",0.136889489686706,-0.514227010685472,-0.389445896297842,-0.517955733086754,-0.392269815709771,0.0143460175260617,0.000690237425157245
543,"Probit Loss at 6h | Full",0.143407789187745,-0.542582764433226,-0.405468085492879,-0.544285849199124,-0.406740788137944,0.00624826190077422,0.000320581620488388
544,"Probit Loss at 6h | Full",0.178297142094692,0.0965831317320495,0.0990897483644816,0.0970574105963793,0.0995763361617319,0.00974928262484356,0.0000300858041864906
545,"Probit Loss at 6h | Full",0.0671549663271047,-0.21288910867072,-0.183725607474479,-0.216570227077565,-0.186902452545164,0.0337057760914645,0.000375531863925608
546,"Probit Loss at 6h | Full",0.0911697018797461,-0.372533828296806,-0.291626258047899,-0.375306510563293,-0.293796764167647,0.0147209824727506,0.000397459994631451
547,"Probit Loss at 6h | Full",0.119743981692274,0.717803567610503,0.87315759319985,0.719582486655815,0.875321523197123,0.00493819734900336,0.00117185923241442
548,"Probit Loss at 6h | Full",0.141359800442899,0.274362299516601,0.297553057838842,0.275877260091844,0.299196072030162,0.0109527035682706,0.000305518767471349
549,"Probit Loss at 6h | Full",0.176817212947329,-0.525593726333633,-0.422506745342262,-0.52760894011326,-0.424126706488181,0.00762445459262165,0.000425937436952922
550,"Probit Loss at 6h | Full",0.134518959318411,-0.517024440963135,-0.388307295027487,-0.518343923907647,-0.3892982827109,0.00508466854853678,0.000238706005339595
551,"Probit Loss at 6h | Full",0.111685588268101,-0.486588345702682,-0.354568099515575,-0.488047089336149,-0.35563105953582,0.00596894691699523,0.000234055567745431
552,"Probit Loss at 6h | Full",0.0800314877533537,-0.384131091702811,-0.287484078519879,-0.385546618296883,-0.288543459984454,0.00732947969672047,0.000189457732984987
553,"Probit Loss at 6h | Full",0.191609278549837,-0.649161201877497,-0.486202267252037,-0.656666084912396,-0.491823199520442,0.0227269153387267,0.00173366196859142
554,"Probit Loss at 6h | Full",0.166801408627495,-0.55006336434991,-0.428050063966267,-0.552464871863706,-0.429918876745883,0.00867489711566917,0.000498474678847965
555,"Probit Loss at 6h | Full",0.167512052285368,1.08785549726286,1.30837049759377,1.09059485393054,1.31166513870686,0.00501729180023748,0.00267375508303215
556,"Probit Loss at 6h | Full",0.0962484390697779,-0.345028576224335,-0.279927364878643,-0.34623020992805,-0.280902270087687,0.0069291960202636,0.000169681687892789
557,"Probit Loss at 6h | Full",0.144722044516033,-0.559151432879174,-0.411351376785124,-0.560578983769729,-0.41240158427764,0.00508664525848198,0.000267983888828045
558,"Probit Loss at 6h | Full",0.0848554259490276,-0.405336373322131,-0.300109432282987,-0.406818583007183,-0.301206854415276,0.00727355923731981,0.000204865551272682
559,"Probit Loss at 6h | Full",0.106045237374219,-0.399669486009549,-0.315107672118798,-0.400473978588729,-0.315741950673293,0.00401366665132116,0.000123815307542043
560,"Probit Loss at 6h | Full",0.0828581947662312,-0.36129423508938,-0.280167671951672,-0.362705391689957,-0.28126196137327,0.00776614564173856,0.000190825028707143
561,"Probit Loss at 6h | Full",0.0846629669501985,-0.396739987319899,-0.296853631009133,-0.398683463334705,-0.29830780233094,0.00972570587124596,0.00026934982353005
562,"Probit Loss at 6h | Full",0.145842416011763,0.668370885056307,0.783847638432059,0.670579358719469,0.786437677741241,0.00657591666467119,0.00126174643168605
563,"Probit Loss at 6h | Full",0.117569952143035,-0.500014427194267,-0.364993339237468,-0.501535653718351,-0.366103782293837,0.00605707477954429,0.000251728138595933
564,"Probit Loss at 6h | Full",0.155235757350334,-0.514811427852639,-0.403752926254449,-0.516712657844284,-0.405244010428341,0.0073454063922888,0.000374518025958789
565,"Probit Loss at 6h | Full",0.167826213816996,-0.136444222605865,-0.13058512530539,-0.137601222141943,-0.131692441734855,0.0167460039723251,0.0000910309372829829
566,"Probit Loss at 6h | Full",0.102444650710365,-0.11200807739708,-0.106254067729227,-0.112261965318993,-0.10649491307786,0.00451801870664529,0.0000158633239255207
567,"Probit Loss at 6h | Full",0.241740993296913,-0.18948555765547,-0.181520827291632,-0.19248493090925,-0.18439412656108,0.0309219485751395,0.000334367538176191
568,"Probit Loss at 6h | Full",0.102690326045441,-0.465512051452758,-0.338292628218885,-0.469693477293883,-0.341331315473236,0.017725659653072,0.000647953321425687
569,"Probit Loss at 6h | Full",0.133193575281604,-0.476765184275645,-0.370731525545282,-0.478242177981556,-0.371880032499801,0.00616722244376722,0.000264486714627903
570,"Probit Loss at 6h | Full",0.139689065500791,0.23101396466943,0.247893920852912,0.231565509635084,0.248485766650019,0.00475794628449231,0.0000909736657665003
571,"Probit Loss at 6h | Full",0.0898381511406462,-0.416147519040201,-0.309124774913648,-0.418447131852771,-0.310832984768445,0.0109609734483867,0.000329998327557921
572,"Probit Loss at 6h | Full",0.0865290385306866,-0.40708770892549,-0.302502944770088,-0.410104547257122,-0.304744728197111,0.0146584182906386,0.000425789107658701
573,"Probit Loss at 6h | Full",0.106837920415552,-0.436070007672315,-0.33259814910035,-0.4399690975487,-0.335572052494861,0.0176458422181769,0.00062340131912306
574,"Probit Loss at 6h | Full",0.183749326215863,-0.546162815406101,-0.437279199238794,-0.549310234261516,-0.439799145229152,0.0114267008826939,0.000689037072636257
575,"Probit Loss at 6h | Full",0.165075227340237,-0.561083834642029,-0.431450248582028,-0.562432244786129,-0.43248712017936,0.00478917691968687,0.000277404812830421
576,"Probit Loss at 6h | Full",0.154667675121005,-0.534470909714963,-0.412189685587836,-0.535583069189983,-0.413047394877526,0.00414876726809405,0.000219051497725396
577,"Probit Loss at 6h | Full",0.101737581068509,-0.427279753263682,-0.324633272865285,-0.430579895529075,-0.327140613726518,0.0152700833106308,0.000511463971820091
578,"Probit Loss at 6h | Full",0.109343825966245,-0.436178059500719,-0.334680645623017,-0.439078812174558,-0.336906401266903,0.0131692568778969,0.000466830226479591
579,"Probit Loss at 6h | Full",0.107001315525096,-0.475744997333493,-0.346153027469071,-0.476630928744087,-0.346797632964927,0.00371401854387654,0.000138176485387323
580,"Probit Loss at 6h | Full",0.161721541290727,-0.593858712143319,-0.439210787576861,-0.596167128052186,-0.440918064322417,0.00772919739217453,0.000466704313537227
581,"Probit Loss at 6h | Full",0.178295283738082,-0.57374898940538,-0.446937461715762,-0.576658589498348,-0.44920397425726,0.0100657816519527,0.000632339327882116
582,"Probit Loss at 6h | Full",0.156453669873481,-0.573490057048041,-0.428186444263281,-0.575658359930353,-0.429805370153718,0.0075191099972095,0.000431330137866097
583,"Probit Loss at 6h | Full",0.124619948545034,-0.445463187286092,-0.349982838757229,-0.446712730602052,-0.350964555606906,0.005586568823063,0.000213268411237
584,"Probit Loss at 6h | Full",0.145790324335051,-0.533589433201019,-0.404553666944076,-0.534759793337302,-0.405441003640266,0.00437235350273945,0.000222482317954407
585,"Probit Loss at 6h | Full",0.126835779614864,-0.4826377677011,-0.368434081203495,-0.483364552206294,-0.36898889104086,0.00300492912490163,0.000126470620366987
586,"Probit Loss at 6h | Full",0.111391825565291,-0.479170907877124,-0.352446532592155,-0.480115330999264,-0.353141187983845,0.00393028168613824,0.000151653532967135
587,"Probit Loss at 6h | Full",0.135253915259153,0.578952151615746,0.674779944864465,0.582935419577933,0.679422520815523,0.0136195494522811,0.00196435513194795
588,"Probit Loss at 6h | Full",0.140834446644872,-0.495112005756586,-0.38458582653629,-0.497488470988213,-0.38643178226896,0.00953103145706657,0.000442860095838495
589,"Probit Loss at 6h | Full",0.115745977353359,0.819452483847183,1.02050187346809,0.822818838737239,1.02469415006713,0.00816575517638778,0.0026642048465218
590,"Probit Loss at 6h | Full",0.141318475068495,-0.538115369480536,-0.401959427884309,-0.539687322390665,-0.403133639453523,0.00581693704173579,0.000293054183992811
591,"Probit Loss at 6h | Full",0.140978781434752,-0.54327378418526,-0.403169303972845,-0.544624955545412,-0.404172022735793,0.00495568655776893,0.000250735454195485
592,"Probit Loss at 6h | Full",0.175548310100477,-0.607572319643942,-0.457744089219271,-0.610167201680689,-0.459699069517318,0.00848739280383887,0.000557500364022874
593,"Probit Loss at 6h | Full",0.152536243821838,0.301811988163577,0.327818294671976,0.303922246457605,0.330110388102309,0.0138386190478682,0.000471286489390629
594,"Probit Loss at 6h | Full",0.103752763123376,-0.405704240043847,-0.316547211086799,-0.406864994356127,-0.31745287956162,0.00569770590878465,0.00017797621798845
595,"Probit Loss at 6h | Full",0.0730798275808086,-0.0714864114816946,-0.0686018356605615,-0.0719658607060594,-0.0690619384439538,0.0132799672549592,0.0000197834682900011
596,"Probit Loss at 6h | Full",0.15099819740728,0.103433062219423,0.106764725121104,0.104714938818513,0.108087892006086,0.024333309347643,0.0000897998554247149
597,"Probit Loss at 6h | Full",0.0809550271693298,-0.317945381867182,-0.256373660116385,-0.319512202426695,-0.257637057996955,0.00978353169986516,0.000202117546909612
598,"Probit Loss at 6h | Full",0.138552936998337,-0.384531001372843,-0.322241889817415,-0.385779216203676,-0.323287909786025,0.00646066680940329,0.000209456117967847
599,"Probit Loss at 6h | Full",0.0770611851146857,-0.37675132901901,-0.281696374682246,-0.37816874251516,-0.282756172518477,0.00748214770167062,0.000185752207227004
600,"Probit Loss at 6h | Full",0.119488689850039,-0.47481850728629,-0.359053923217722,-0.476051280203622,-0.359986136148794,0.00517245425620524,0.000207654932729753
601,"Probit Loss at 6h | Full",0.187714405289774,-0.509476415765613,-0.419196255095035,-0.514288065334071,-0.423155271484236,0.0186243513428499,0.00104729066839413
602,"Probit Loss at 6h | Full",0.152967199180835,0.0638241720196934,0.0650990917401305,0.0641820716822075,0.0654641406271975,0.0111215413256764,0.0000148542541446665
603,"Probit Loss at 6h | Full",0.154720619688629,-0.513695023917316,-0.402876800483251,-0.518728269715805,-0.406824235963311,0.0193119487627912,0.00100445548825094
604,"Probit Loss at 6h | Full",0.136655674129415,-0.394748070134853,-0.327907106953357,-0.396175295294106,-0.329092666322354,0.00719204039357554,0.000241793777765041
605,"Probit Loss at 6h | Full",0.0496371871500477,-0.298523317546879,-0.222235118695204,-0.300701390252242,-0.223856580798,0.0144341499592483,0.000226186740787872
606,"Probit Loss at 6h | Full",0.117156438534182,-0.476940762149891,-0.357705461473378,-0.479778711886007,-0.359833923120103,0.0117952558385591,0.000476306471930162
607,"Probit Loss at 6h | Full",0.081687054726399,-0.346061775353988,-0.271871099781237,-0.348149638243668,-0.273511354846765,0.0119580902901045,0.000279035222727374
608,"Probit Loss at 6h | Full",0.098532185975885,-0.367358555995215,-0.293615884196862,-0.37021760631416,-0.295901015640409,0.0153856034350157,0.000421660683903315
609,"Probit Loss at 6h | Full",0.0757874934024576,-0.340974388874396,-0.265106467035299,-0.343080512227408,-0.266743971022331,0.0122400350915301,0.000271732955306616
610,"Probit Loss at 6h | Full",0.109499723430544,-0.243816673647485,-0.216081493365142,-0.245447101041258,-0.217526452730715,0.0132412416390613,0.000195687786649157
611,"Probit Loss at 6h | Full",0.127579706875579,-0.317937456889685,-0.27420229464665,-0.320720164751958,-0.276602215966494,0.0172775907096711,0.000414558168407199
612,"Probit Loss at 6h | Full",0.0735441753405605,-0.340159500978857,-0.26297665240605,-0.342686659606323,-0.264930393853924,0.0146947086078212,0.000322608330825919
613,"Probit Loss at 6h | Full",0.0808271109367529,-0.129728979977244,-0.120578863388926,-0.130808131034263,-0.121581899163224,0.0164316945209693,0.0000761092631285294
614,"Probit Loss at 6h | Full",0.123981305119124,-0.476058367499926,-0.36338215742285,-0.479953189477939,-0.36635513071724,0.0161641544025091,0.000679605287392083
615,"Probit Loss at 6h | Full",0.116742418441451,-0.484777533842948,-0.359955469445504,-0.488857577677755,-0.362984970590645,0.0166225004450489,0.000686396748332663
616,"Probit Loss at 6h | Full",0.084686893567329,-0.403752903734901,-0.299389701240946,-0.407416152521514,-0.302106063029678,0.0179019897180626,0.000512728194078194
617,"Probit Loss at 6h | Full",0.085716569074207,-0.363470103199396,-0.283329050134628,-0.365971888591269,-0.285279220100413,0.0136252775789103,0.000346469928149096
618,"Probit Loss at 6h | Full",0.117929294927284,-0.442587224140949,-0.344026844081766,-0.444736338421693,-0.345697369038764,0.00964131543623878,0.000358556641027481
619,"Probit Loss at 6h | Full",0.224274370758547,-0.0748210349523551,-0.0735413789535282,-0.0756787264615169,-0.0743844014583714,0.0225382033037593,0.0000393192377290244
620,"Probit Loss at 6h | Full",0.162809981427679,1.27694960048162,1.5623027670914,1.28577983654146,1.57310624925323,0.0136880583993215,0.0105843822353186
621,"Probit Loss at 6h | Full",0.168615726296115,1.1869137761368,1.43420629908919,1.19011881012957,1.43807909931583,0.00537882155623702,0.00344680589871103
622,"Probit Loss at 6h | Full",0.162974141496359,0.940160863504667,1.12260661056744,0.942739142473266,1.12568522522413,0.00546228157941965,0.00214490766819413
623,"Probit Loss at 6h | Full",0.174667137424895,0.287114690900863,0.307975671785692,0.288560610982919,0.309526648530289,0.00999649583173976,0.000298146003687212
624,"Probit Loss at 6h | Full",0.128069650364659,1.19267273084499,1.53195803246835,1.20000842889564,1.54138055153986,0.0121887082977987,0.00903494039101779
